Season,Episode,Character,Line
16,13,Lead Scientist,"You just want me to change the channel or should I go and make a TV program written ah-just for you?!
"
16,13,Wife,"No, just change to channel 10, thanks.
"
16,13,Lead Scientist,"It's ah-starting to feel like ah-The Carole Burnett Show in here. 
"
16,13,Wife,"What was that?! I think somebody's here!
"
16,13,Lead Scientist,"Maybe it's ah-the peepee fairy so somebody can ah-take a peepee for you too.
"
16,13,Wife,"Please I'm terrified. Please go check it out. 
"
16,13,Stan,"Jesus!
"
16,13,Jesus,"Shhhh.
"
16,13,Stan,"What are you doing here?
"
16,13,Jesus,"My child, the man who lives here has led a witch hunt to destroy my legacy. I am simply here to search for something I can use...
"
16,13,Stan and Jesus,"...to discredit him too.
"
16,13,Jesus,"That's what I'm doing. 
"
16,13,Lead Scientist,"Oh, it's ah-Tweedle Dumb and ah-Tweedle Dee trying to break in-ah-to my house!
"
16,13,Stan,"Jesus, everyone is claiming you were using drugs to resurrect. Why didn't you say anything?
"
16,13,Jesus,"Sometimes it is best to say nothing, my son.
"
16,13,Stan,"Yeah, I've been kind of seein' that.
"
16,13,Lead Scientist,"Ah-excuse me, I'm sorry to intrude, but do you want to please ah-leave or should I make you some kofel bread and ah-sausages?!
"
16,13,Stan,"It all just happened so fast. The next thing I knew I had a Nike commercial.
"
16,13,Jesus,"Yeah, I know how it goes.
"
16,13,Stan,"Everyone hates me now, and it isn't fair.
"
16,13,Jesus,"I know. I just feel like if people could see me in action again, they'd they'd realize I'm not a fraud.
"
16,13,Lead Scientist,"Here you go, kofel bread and some sausage for you.
"
16,13,Stan,"Thanks a lot.  Jesus, did you take HGH to do your miracles?
"
16,13,Jesus,"NO! Pff! That's just... no! Okay? No. Everyone just lost their faith. Did you cut your wristband off, my son?
"
16,13,Stan,"NO! Pff! No, that's no, okay? No. And anyway, it's not even the issue.
"
16,13,Jesus,"Pff, I know, right?
"
16,13,Stan,"Pff it's like, that's here  and...
"
16,13,Jesus,"Pfyeah and we're, like, you know, p-yeah, here. 
"
16,13,Stan,"Pff, there's there's farmers in Belarus who are in a life and death struggle. THAT's what should be important!
"
16,13,Jesus,"P-yeah! Instead of focusing on us, we need to get everyone focusing on what matters! Where's Belaruh-ruh-roos?
"
16,13,Stan,"Exactly! People don't even know where it is.
"
16,13,Jesus,"Maybe, if we could get people to care about it, then I could go and save it, and people would be stoked on me again!
"
16,13,Stan,"How can we raise awareness?
"
16,13,Jesus,"We need to get some bracelets.
"
16,13,P.F. Pityef,"Welcome, welcome, to the P.F. Pityef Bracelet Factory. How can I be of service?
"
16,13,Stan,"Well, we wanted to start a new movement, and we thought since your company makes all the bracelets...
"
16,13,P.F. Pityef,"Ah, I see you're wearing one of our brown scauses already. Delightful. What color would you like your new scause to be?
"
16,13,Stan,"Our... scause?
"
16,13,P.F. Pityef,"Well of course! You came for a scause to wear on your paws. And you want others to wear yours upon thaurs.
"
16,13,Jesus,"I'm confused.
"
16,13,P.F. Pityef,"Hm. Perhaps I should start from the beginning. 
In the modern age there are those who believe
That a cause is a thing to be worn on one's sleeve. 
And so, we sell a cause. It's called a scause.
And wearing a scause gets you lots of applause. 
We start with some plastic which is shirped by our shirpist
Then dip it in colors that show off your purpose.
There are green scauses for recycling, blue scauses for kitties, 
And pink scauses that focus on nothing but titties. 
Do you hate abortion? Ah! Then a white scause is for you! 
Why not champion your scause with some sparkles and glue?
We make scauses for this! We make scauses for that! 
Why there's even a scause for just being fat! 
What's the matter? Can't think of a scause? 
How about raising awareness for the hairs in your schnozz?
Let's just think of the thing that you care about most. 
Then let's make it orange, like marmalade toast!
And now I'd like to say ""thank you"" for your coming down.
I'm off to go sell these in your little town!
"
16,13,Stan,"Dude, the hell just happen?
"
16,13,Mr. Mackey,"Kids? Kids, okay, I need to talk to you about a serious matter.  You probably all noticed my orange wristband , mkay? It's to show my solidarity with the people of Belarus.  Mkay, you should know that the Belarusian government is right now trying to-
"
16,13,Craig,"We know, Mr. Mackey. We all have our Belarus bracelets too. 
"
16,13,Mr. Mackey,"Oh you do? Ya you got you got those? Okay, okay, that's good! Good you're doin' something about it, m'kay.  Uh hey kids. Kids over here...
"
16,13,Cartman,"Dude, what's this about orange bracelets? Where do you get them?
"
16,13,Clyde,"There's a guy selling them downtown. But they're not made from recycled plastic.
"
16,13,Cartman,"Dude, I don't give a crap about using recycled plastic!
"
16,13,Clyde,"Yes you do. 
"
16,13,Cartman,"...Oh, I guess I do care about that. Huh.
"
16,13,Butters,"Hey Stan, well, some people are sayin' that you knew what you were doing all along. That, that you, you cut off your wristband on purpose to shed light on the Belarusian farmers.
"
16,13,Stan,"People are saying that? 
"
16,13,Butters,"Yeeah. Is it true?
"
16,13,Stan,"Wow! You know, whatever it takes, Butters. People are aware of the problems in Belarus; maybe I did it all on purpose or maybe it was just a coincidence.
"
16,13,Butters,"Heyah, whatever Stan. Yeah I thought you were a butthole,  but n-now I think you're a good sneaky little butthole. 
"
16,13,Stan,"We did it. 
"
16,13,Anchor,"It has become the biggest concern for most people. The farmers of Belarus and their plight against their government. And now one person is taking it upon himself to end the crisis. His name? Jesus.
"
16,13,Jesus,"These are very troubling times and these farmers are literally fighting for their lives. You know I'm uh, ah-I'm here just to do whatever I can.
"
16,13,Field Reporter,"Jesus, some people might be thinking you're doing this as some kind of a publicity stunt to put to rest the rumors of your drug use?
"
16,13,Jesus,"You know, ah I don't even have time to think about that. This is a crisis that needs my attention and I'm just here to do whatever I can. I've talked to the government here and I've talked to the farmers, and I think we have everything just about worked out. 
"
16,13,Farmers,"AAAAH!! 
"
16,13,Jesus,"You know, whatever stupid rumors people wanna believe about me, it doesn't change the fact that the people of Belarrus need my help.
"
16,13,Field Reporter,"Ah I believe it's Belarus, Jesus.
"
16,13,Jesus,"Yes, it very well may be if we don't do something now. 
"
16,13,Field Reporter,"Um, so you think you've something here to keep the conflict from escalating, is that right?
"
16,13,Jesus,"I'm just doing what I've always done. People wanna know what I'm on. What am I on? I'm on a farm in Belarrus busting my ass! What are you on?!
"
16,13,Field Reporter,"Uh huh, and now that the Belarusian farmers are all dead, what will you try next?
"
16,13,Jesus,"What?  Aw, shit!
"
16,13,P.F. Pityef,"One at a time, please. One at a time.
"
16,13,Mr. Mackey,"Look, I want to return this orange bracelet, m'kay?!  It's worthless now!
"
16,13,P.F. Pityef,"Not a problem, you can return your scause and for just five dollars I'll give you two more!
"
16,13,Cartman,"Okay, I need a violet one for domestic violence, a lime one for herpes, and a jade green one for how much I hate Kyle.
"
16,13,P.F. Pityef,"Absolutely! Five dollars please.
"
16,13,Kyle,"Heidi Turner said you asked her to borrow superglue last week.
"
16,13,Stan,"Are you still on that dude?! Have you ever heard of ends justifying means?! 
"
16,13,P.F. Pityef,"Oh my, it's the sound!
"
16,13,Butters,"Wu-what sound?
"
16,13,P.F. Pityef,"Of all sounds in all sounddom this one's most profound.  That's the sound that means I must pack up my tent. It's the sound of the last cent being spent.  My work here is done, and just look at you now! You're all covered in scauses from your hoof to your brow. Enjoy all your scauses. You look great in your cause. Be sure to give each other lots of applause. I'm off to the next town in my little truck. Have a nice day! Toot a loo!
"
16,13,Cartman,"...Fuck! Dude, weak. 
"
16,13,Stan,"It's almost like... like, that guy had this figured out all along.
"
16,13,Jesus,"Yeah...
"
16,13,Stan,"We were trying to do good. But we got everyone duped by a bracelet company.
"
16,13,Jesus,"Yeah, well, I guess we're just gonna have to accept that people aren't gonna think very highly of us.
"
16,13,Stan,"Well... we can't just let that guy get away with taking everyone's money.
"
16,13,Jesus,"What can we possibly do?
"
16,13,Stan,"What would Jesus do?  Yeheah! 
"
16,13,Jesus,"Vengeance is mine! 
"
16,13,P.F. Pityef,"No please! Please show mercy!
"
16,13,Jesus,"Get out! 
"
16,13,Jesus,"Thank you my children.  We've all been through a lot. We got caught up in scauses... that didn't mean squat. They turned my message away from the teachings it hid, and made it about me and the things that I did. Which of course I didn't do. And even if I did use performance-enhancing drugs, so did all the other prophets. But I didn't. So what have we learned from this great wristband theft? Maybe, that when stripped of our scauses, only causes are left. And causes shouldn't be worn on our wrists with a sneer. Let's keep our causes where they belong, which is  right here. On T-shirts!  Free Pussy Riot! 
"
16,13,Mr. Mackey,"Free Pussy Riot!
"
16,13,The Boys,"Yeah!
"
16,14,Denver Poll Worker,"Okay, Mr. Thompson, voting line is right over there.  Next, please. 
"
16,14,Cartman,"Mom? Mommy? Where's my mommy?
"
16,14,Denver Poll Worker,"Oh dear, did you lose your mother, little boy?
"
16,14,Cartman,"MOM!
"
16,14,Denver Poll Worker,"Security?
"
16,14,Denver Guard,"Heaah?
"
16,14,Denver Poll Worker,"This little boy lost his mom.
"
16,14,Cartman,"She said to wait for her by the... plastic boxes if I got lost.
"
16,14,Denver Guard,"It's all right, come on. 
"
16,14,Cartman,"Mom? Where's my mom?
"
16,14,Charlotte Poll Worker,"Oh dear. Did you lose your mommy, little boy?
"
16,14,Flight Attendant 1,"Would you like some warm nuts, sir?
"
16,14,Cartman,"""Warm nuts"", she said.
"
16,14,Cartman,"Mom?! I lost my Mooohhm!
"
16,14,Flight Attendant 2,"Warm nuts, sir? Warm nuts?
"
16,14,Cartman,"No way dude. No way.
"
16,14,Cartman,"MOOOM! I can't find my mooom!
"
16,14,Flight Attendant 3,"Would you like warm nuts, sir? 
"
16,14,Cartman,"Ahaha, okay okay it's getting old. 
"
16,14,Cartman,"MOOOMMM! MOOOMMM!
"
16,14,Anchor,"The people have spoken, and the President of the United States is once again, Barack Obama.
"
16,14,President Obama,"I assure you all, I am heading back to the White House more motivated - more titillated - than ever. 
"
16,14,Kyle,"Don't be sad, Ike. Just be happy that you live in a country where people get to elect a president at all.  Hello?
"
16,14,Cartman,"Hey Kyle. What's up?
"
16,14,Kyle,"Nothing, watching the election results.
"
16,14,Cartman,"Yeah, I figured. It's the day after the election, so you're probably sitting on the couch telling your little brother how great it is to live in a democratic society.  Listen, Kyle, could you come over for a second? I got somethin' I need to show you.
"
16,14,Kyle,"What?!
"
16,14,Cartman,"Please, Kyle. It's kind of important.
"
16,14,Kyle,"Alright, what is this all about, fatass?!
"
16,14,Cartman,"You happy with the election results last night, Kyle?
"
16,14,Kyle,"It doesn't matter if I am or not. People voted and I stand behind the president.
"
16,14,Cartman,"Oh, that's such a democratic thing to say, Kyle. What if I were to tell you that I have something in my room that could change the entire election? 
"
16,14,Kyle,"Sure you do!
"
16,14,Cartman,"What if I did, Kyle?
"
16,14,Kyle,"Chr, what could you possibly have in your room that could change the outcome of the election? 
"
16,14,Cartman,"Pretty sweet, huh?
"
16,14,Kyle,"What the hell is this?
"
16,14,Cartman,"What's it look like? Hundreds of thousands of votes from all the swing states.
"
16,14,Kyle,"I don't believe it.
"
16,14,Cartman,"No, really. There are states full of swingers. Bunch of perverts if you ask me.
"
16,14,Kyle,"Why do you have these?
"
16,14,Cartman,"Funny how voting works in this country, isn't it, Kyle.  Each one of these, a person. Someone who actually took the time to get themselves informed. Actually got up and drove to a voting area to make sure their voice was heard. 
"
16,14,Kyle,"Dude!
"
16,14,Cartman,"Here's another patriotic American. He probably spent hours listening to all those presidential ads and tuned in to every debate. 
"
16,14,Kyle,"Knock it off, Cartman!
"
16,14,Cartman,"Now, believe it or not, Kyle, I actually need your help. But first you have to promise not to tell anyone.
"
16,14,Kyle,"You're not getting away with this, you fat turd! 
"
16,14,Cartman,"Run now, little firefly. It's all part of the plan.
"
16,14,Liane,"Sweetie, there's a Mr. Pun Li Tsiao on the phone for you?
"
16,14,Cartman,"Thanks Mom,  I'll take that in the study. Do I have a study? I don't think I have a study. That's fine.
"
16,14,Agent,"Mr. President?
"
16,14,President Obama,"Yes?
"
16,14,Agent,"Line 2 from China for you, sir. It's General Tso.
"
16,14,President Obama,"Yes, hello General.
"
16,14,General Tso,"We assume you are preased with the erection results?
"
16,14,President Obama,"Very pleased. Thank you for your help.
"
16,14,General Tso,"And you no doubt will now begin filling your side of the bargain.
"
16,14,President Obama,"You'll have what you want. I'll meet you in three hours. 
"
16,14,Agent,"Sir, the election may have gone the way they said, but we can't possibly give the Chinese what you promised.
"
16,14,President Obama,"I don't know how they did it, but the Chinese secured my victory. I have to fulfill my obligation.
"
16,14,Agent,"And what if General Tso suddenly gets the courage to go to the press with all this?
"
16,14,President Obama,"Don't worry. Everyone knows General Tso's chicken.
"
16,14,Officer 1,"Eric Cartman? We have a report you might be involved in voter fraud?
"
16,14,Cartman,"Hmmm, no.
"
16,14,Officer 2,"You mind if we search your room?
"
16,14,Cartman,"I'm sorry, but I know my rights. You can't search my room without a warrant. And I'm afraid I can't give you permission.
"
16,14,Kyle,"This isn't a joke, Cartman! You have to believe me, officer. The outcome of the election depends on it.
"
16,14,Officer 1,"Let's just see. 
"
16,14,Cartman,"Ey! You can't do that! Ey!
"
16,14,Kyle,"Upstairs! First door to the left!
"
16,14,Cartman,"I know my rights! Stop right now! 
"
16,14,Kyle,"But... they were here. Ah I swear it. Stacks and stacks of ballots from states all over the country!
"
16,14,Cartman,"I was always told that... we lived in a country based on freedom. That the one thing that made America different was that government could never barge into our lives unwarranted. But it's all changing, isn't it? Ever since Obama was first elected, it's all changing.
"
16,14,Officer 2,"Oh my God, what have we done?
"
16,14,Officer 1,"Guess this country is changing. We're sorry little boy, we're SO sorry. 
"
