Season,Episode,Character,Line
3,15,Cartman,"It's sooo amazing!  You spin this thing on the ground and it goes 'round and 'round. I could watch it aaall day!
"
3,15,Stan,"Let me try. 
I'll try to make it spin.
It fell; I'll try again.
"
3,15,Kyle,"Oh, Dreidel, dreidel, dreidel, I made you out of clay.
"
3,15,Stan,"I'll try to make it spin.
"
3,15,Kyle,"Dreidel, dreidel, dreidel, with dreidel I shall play.
"
3,15,Stan,"It fell; I'll try again.
"
3,15,Kyle,"Oh, Dreidel, dreidel, dreidel,
"
3,15,Stan,"I'll try
"
3,15,Cartman,"Jews..
"
3,15,Kyle,"I made you out of clay.
"
3,15,Stan,"to make it spin.
"
3,15,Cartman,"...play stupid games.
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"It fell;
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"with dreidel I shall play.
"
3,15,Stan,"I'll try again.
"
3,15,Cartman,"that's why they're lame.
"
3,15,Kyle,"Hoh, Dreidel, dreidel, dreidel,
"
3,15,Stan,"I'll try
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"I made you out of clay.
"
3,15,Stan,"to make it spin.
"
3,15,Cartman,"...play stupid games.
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"It fell;
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"with dreidel I shall play.
"
3,15,Stan,"I'll try again.
"
3,15,Cartman,"that's why they're lame.
"
3,15,Sheila,"Hello, boys!
"
3,15,Kyle,"Hi, Mom!
"
3,15,Sheila,"Oh, how precious! You boys are all playing dreidel. Now, you know that dreidel is a time-honored tradition for the Hebrew people.
"
3,15,Cartman,"Yes, we know, Ms. Broflovski. It's so very interesting.
"
3,15,Sheila,"Now when you learn to make the dreidel spin
You'll know our people always win.
Keep spinning:
Learn
"
3,15,Cartman,"Jews...
"
3,15,Sheila,"to make the dreidel spin 
"
3,15,Cartman,"...play stupid games.
"
3,15,Sheila,"You'll know 
"
3,15,Cartman,"Jews...
"
3,15,Sheila,"our people always win.
"
3,15,Cartman,"that's why they're lame. 
"
3,15,Kyle,"Oh, hi Dad.
"
3,15,Gerald,"Hello, everybody. Say, can I join in?
"
3,15,Kyle,"Sure!
I have a little dreidel; I made it out of clay.
And when it's dry and ready, with dreidel I shall- everybody!
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"I'll try
"
3,15,Sheila,"Now when you learn
"
3,15,Gerald,"Courtney Cox,
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"I made you out of clay.
"
3,15,Stan,"to make it spin.
"
3,15,Sheila,"to make the dreidel spin 
"
3,15,Gerald,"I love you.
"
3,15,Cartman,"...play stupid games.
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"It fell;
"
3,15,Sheila,"You'll know 
"
3,15,Gerald,"You're so hot
"
3,15,Cartman,"Jews…
"
3,15,Kyle,"with dreidel I shall play.
"
3,15,Stan,"I'll try again.
"
3,15,Sheila,"our people always win.
"
3,15,Gerald,"on that show.
"
3,15,Cartman,"that's why they're lame.
"
3,15,Kyle,"Hoh, Dreidel, dreidel, dreidel,
"
3,15,Stan,"I'll try
"
3,15,Sheila,"Keep spinning: learn
"
3,15,Gerald,"Courtney Cox,
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"I made you out of clay.
"
3,15,Stan,"to make it spin.
"
3,15,Sheila,"to make the dreidel spin
"
3,15,Gerald,"I love you.
"
3,15,Cartman,"...play stupid games.
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"It fell;
"
3,15,Sheila,"You'll know
"
3,15,Gerald,"You're so hot
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"with dreidel I shall play.
"
3,15,Stan,"I'll try again.
"
3,15,Sheila,"our people always win.
"
3,15,Gerald,"on that show.
"
3,15,Gerald,"Courtney Cox, I love you.  
You're so hot  on that show.
"
3,15,Kyle,"Dad? 
"
3,15,Gerald,"Courtney Cox,
"
3,15,Kyle,"Dad.
"
3,15,Gerald,"I- huh? 
"
3,15,Kyle,"We're singing about a dreidel.
"
3,15,Gerald,"...Oh, sorry.
"
3,15,Sheila,"We'll talk about this later, Gerald!
"
3,15,Kyle,"Oh, Dreidel, dreidel, dreidel,
"
3,15,Stan,"I'll try
"
3,15,Sheila,"Now when you learn
"
3,15,Gerald,"Courtney Cox,
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"I made you out of clay.
"
3,15,Stan,"to make it spin.
"
3,15,Sheila,"to make the dreidel spin
"
3,15,Gerald,"I love you.
"
3,15,Cartman,"...play stupid games.
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"It fell;
"
3,15,Sheila,"You'll know
"
3,15,Gerald,"You're so hot
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"with dreidel I shall play.
"
3,15,Stan,"I'll try again.
"
3,15,Sheila,"our people always win.
"
3,15,Gerald,"on that show.
"
3,15,Cartman,"that's why they're lame.
"
3,15,Kyle,"Hoh, Dreidel, dreidel, dreidel,
"
3,15,Stan,"I'll try
"
3,15,Sheila,"Keep spinning: learn
"
3,15,Gerald,"Courtney Cox,
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"I made you out of clay.
"
3,15,Stan,"to make it spin.
"
3,15,Sheila,"to make the dreidel spin
"
3,15,Gerald,"I love you.
"
3,15,Cartman,"...play stupid games.
"
3,15,Kyle,"Dreidel, dreidel, dreidel,
"
3,15,Stan,"It fell;
"
3,15,Sheila,"You'll know
"
3,15,Gerald,"You're so hot
"
3,15,Cartman,"Jews...
"
3,15,Kyle,"with dreidel I shall play.
"
3,15,Stan,"I'll try again.
"
3,15,Sheila,"our people- know our people always win.
"
3,15,Gerald,"on that show.
"
3,15,Cartman,"that's why they're lame.
"
3,15,Mr. Hankey,"Woohoo! Golly, that sure was fun. But now, for our next song, hold on to your bootstraps, 'cause we're gonna descend down into Hell!
"
3,15,Adolf,"O Tannenbaum, O Tannenbaum,
wie treu sind deine Blätter.
O Tannenbaum, O Tannenbaum,
wie treu sind deine Blätter.
De grünst nicht nur zur Sommerzeit,
Nein, auch im Winter, wenn es schneit.
O Tannenbaum, O Tannenbaum,
wie treu sind deine Blätter.
"
3,15,Satan,"Hey, Hitler.  What's the matter, little guy?
"
3,15,Adolf,"Oh, oh Satan, der tannenbaum, wie treu sind deine Blätter.
"
3,15,Satan,"Awww, you don't have a Christmas tree?
"
3,15,Adolf,"…nur zur Sommerzeit, nein, auch im Winter, wenn es schneit.
"
3,15,Satan,"Well, I tell you what: Maybe we'll have ourselves a little Christmas, right here! Come on, everyone, gather 'round!
String up the lights and light up the tree.
We're gonna make some revelry!
Spirits are high, so I can tell,
It's Christmastime in Hell.
Demons are nicer as you pass them by.
There's lots of demon toys to buy.
The snow is falling, and all is well.
It's
"
3,15,With Demons,"Christmastime in Hell!
"
3,15,Satan,"There goes Jeffrey Dahmer with a festive Christmas ham.
After he has sex with it, he'll eat up all he can.
And there goes John F. Kennedy, caroling with his son.
&lt;/poem&gt;
"
3,15,With the Kennedys,"Reunited for the holidays, God bless us, everyone!
"
3,15,With the Damned,"Everybody has a happy glow!
Let's dance in blood and pretend it's snow.
"
3,15,Satan,"Even Mao Tse Tung is under the spell 
"
3,15,With Choir,"It's Christmastime in Hell!
"
3,15,Satan,"Adolf, here's a present for you! 
"
3,15,Adolf,"Oh?  Ein tannenbaum! 
"
3,15,Satan,"Yes, ein tannenbaum.
"
3,15,Females,"Aaa-aaa!
"
3,15,Satan,"God cast me down from heaven's door
To rule in Hell forevermore.
But now I'm kinda glad that I fell,
"
3,15,With Choir,"'Cause it's Christmastime in Hell!
"
3,15,With Males,"Here's a rack to hang the stockings on 
"
3,15,With Females,"We still have to shop for Genghis Khan 
"
3,15,Satan,"Michael Landon's hair looks swell.
"
3,15,With Choir,"It's Christmastime in Hell!
"
3,15,Satan,"There's Princess Diana holding burning mistletoe
Over poor Gene Siskel's head; just watch his weenie grow.
"
3,15,With Choir,"For one day we all stop burning, and the flames are not so thick. 
All the screaming and the torture stops as we wait for Ol' Saint Nick!
So, 
String up the lights and light up the tree.
We're damned for all eternity.
But for just one day all is well.
It's Christmastime in Hell!!!
"
3,15,Satan,"Gather close together and make it quick!
We gotta make room for Andy Dick.
"
3,15,With Choir,"Wake his mother and ring the bell. It's... 
"
3,15,Satan and Males,"Christmastime...
"
3,15,Females,"Christmastime... 
"
3,15,Males,"Christmastime... 
"
3,15,Females,"Christmastime... 
"
3,15,Satan and Males,"Christmastime... 
"
3,15,Females,"Christmastime... 
"
3,15,Males,"It's Christmastime... 
"
3,15,Females,"Christmastime... 
"
3,15,All,"It's Christ-mas-time in Hell!!!!
"
3,15,Bailey,"Merry Christmas, movie house!
"
3,15,Satan,"Brrrrrrroom! 
"
3,15,Anchor,"Fighting the frizzies, at 11.
"
3,15,Kids,"Howdy-ho!
"
3,15,Alone,"Uh.
Hark, hear the bells, sweet silver bells.
All seem to say, ""Ding-dong, m'kay.""
"
3,15,Center,"Christmas is here, bringing good cheer
To young and old, meek and the bold
"
3,15,Right,"Ding Dong
Ding Dong
"
3,15,Center,"Ding dong ding-dong, that is their song
With joyful ring, all caroling
"
3,15,Left,"Ding Dong
Ding Dong
"
3,15,Right,"Ding Dong
Ding M'kay
"
3,15,All,"One seems to hear words of good cheer
From everywhere filling the air.
"
3,15,Centers and Right,"O, how they pound raising their sound
O, here and there telling their tale
"
3,15,Left,"O, wail
Telling their tale (daily now)
"
3,15,All,"Gaily they ring while people sing
Songs of good cheer. Christmas is here.!
"
3,15,Center 1,"Merry Merry Merry Merry Christmas
Merry Merry Merry Merry Christmas
"
3,15,Center 2,"Ding dong ding-dong, that is their song
With joyful ring, all caroling
"
3,15,Right,"Ding Dong
Ding Dong ding-
"
3,15,Left,"Ding- Can you hear them?
Ding- Can you hear them?
"
3,15,Left,"On, on they send, on without end,
Their joyful tone to every home
"
3,15,Right,"Ding Dong
Di-ing m'kay.
"
3,15,Centers,"Ding Dong
Di-ing!
"
3,15,Center,"Hark, hear the bells, sweet silver bells.
All seem to say, ""Ding-dong, m'kay.""
"
3,15,Right,"Dong_______________________
"
3,15,Left,"Dong_________________m'kay.
"
3,15,Left,"On, on they send, on without end,
Their joyful tone to every home
"
3,15,Right,"M'kay M'kay___________
"
3,15,Center,"M'kay_________________
"
3,15,All,"Ding dong ding-dong, m'kay___
"
3,15,Center,"M'kay.
"
3,15,Mr. Hankey,"Well, that was a nice little song, wasn't it? But let's not forget that for some people Christmas is about the birth of Jesus. So now, here's a more serious Christmas song, sung by Eric Cartman.
"
3,15,Cartman,"And...
''O Holy Night, the stars are brightly shi-ning
It is the night of our dear Savior's b-b-b-birth
O Holy Night, the- something, something, dis-- aah.
It is the night with the Christmas trees and pie.
Jesus was born, and so I get presents.
Thank you, Jesus, for being born. (Wo-o-o-o-o)
Fall (Fall) 
On your knees (On your knees) 
And hear (Can't you hear)
The angels'.. something (Voices)
O night (O night)
Divine (Divine)
The night
When I get presents (O-o)
O night (O o-night) 
Di-viiine! 
O night (Ooo-ooo)
O night, di-vine! 
Oh. Ah. Ch.
"
3,15,Mr. Hankey,"Well, oh boy, that was a super song! And now, let's hear from the school teacher, Mr. Garrison.
"
3,15,Mr. Garrison,"Okay, children, let's take our seats. Today we're going to learn how different cultures around the world celebrate the holiday season.
"
3,15,Class,"Awww.
"
3,15,Kenny,"(What?!)
"
3,15,Mr. Garrison,"Now, pay attention. Ahem...
I heard there is no Christmas in the silly Middle East 
No trees, no snow, no Santa Claus; They have different religious beliefs
They believe in Muhammad, and not in our holiday.
And so, every December I go to the Middle East and say, 
Hey there, Mr. Muslim, Merry Fuckin' Christmas!
Put down that book, the Koran, and hear some holiday wishes 
In case you haven't noticed, it's Jesus' birthday 
So get off your heathen Muslim ass and fuckin' celebrate. 
There is no holiday season in India, I've heard. 
They don't hang up their stockings, and that is just absurd. 
They've never read a Christmas story, they don't know what Rudolph is about.
And that is why in December I'll go to India and shout,
Hey there, Mr. Hinduist, Merry Fuckin' Christmas!
Drink eggnog and eat some beef, and pass it to the Missus. 
In case you haven't noticed, it's Jesus' birthday. 
So get off your heathen Hindu ass and fuckin' celebrate. 
Now, I heard that in Japan everyone just lives in sin.
They pray to several gods and put needles in their skin.
On December 25th all they do is eat a cake.
And that is why I go to Japan and walk around and say,
Hey there, Mr. Shintoist!, Merry Fuckin' Christmas!
God is gonna kick your ass, you infidelic pagan scum.
In case you haven't noticed, there's festive things to do. 
So let's all rejoice for Jesus, and Merry Fuckin' Christmas to you. 
On Christmas Day, I travel 'round the world and say,
""Taoists, Krishnas, Buddhists, and all you atheists, too!
Merry Fuckin' Christmas to you."" 
Uh, thank you, Mr. Hat.
"
3,15,Anchor,"Frizzies, at 11.
"
3,15,Kids,"Howdy-ho!
"
3,15,Shelly,"I saw three ships come sailing in
On Christmas Day, on Christmas Day
I saw three ships come sailing in 
On Christmas Day, in the morning. 
And what was in those ships, all three? 
On Christmas Day, on Christmas Day
And what- 
Shut up, turds! 
-was in those ships all three
On Christmas Day, in the morning?
The Virgin Mary and Christ were there 
On Christmas Day, on Christmas Day 
The Virgin Mary and-
Shut up, TUUUURDS! 
-Christ were there
On Christmas Day, in the morning.
Let us all rejoice, amain, 
On Christmas Day, on Christmas Day 
And let- 
I told you to shut up! 
-us all rejoice, amain,
On Christmas Day, in the morning. 
Shelly is starting to get pissed 
On Christmas Day, on Christmas Day 
Shelly got up and killed the turds 
On Christmas Day, in the MORNING! 
"
3,15,Stan,"AAAA! 
"
3,15,Mr. Hankey,"Golly, that sure was swell. I'd say my Christmas special is going super-fantastic. Well, now it's time to hear from perhaps the two most important people of the whole season.
"
3,15,Emcee,"Hello, everyone, and welcome to McKemick's. Now, please put your hands together and welcome... Saint Nicholas and Jesus Christ. 
"
3,15,Santa,"Hello, everybody!
"
3,15,Jesus,"How are y'all doing tonight?
"
3,15,Santa,"You know, Jesus, there've been so many songs written about us over the years.
"
3,15,Jesus,"That's right, Santa, and we love each and every one of them. Like this one.
Joy to the world, for I have come.
Let earth receive Me!
Let every heart prepare Me room. 
"
3,15,Santa,"And heaven and nature sing...
"
3,15,Jesus,"And heaven and nature sing...
"
3,15,Santa,"And heaven and nature sing...
"
3,15,Jesus,"And heaven and na-
"
3,15,Both,"And heaven and heaven and nature sing.
"
3,15,Santa,"You know, Jesus, that is a nice song, but I like... this one:
Up on the housetop reindeer pause
Out jumps good old... me. 
Down through the chimney with lots of toys
All for the little ones' Christmas joys
"
3,15,Both,"Ho ho ho! Who wouldn't go?
Ho ho ho! Who wouldn't go?
"
3,15,Santa,"Up on the housetop, click click click.
Down through the chimney with good old... me.
"
3,15,Jesus,"He he hoo, get away! 
"
3,15,Santa,"Go away??
"
3,15,Jesus,"Get away.
"
3,15,Santa,"Where away?
"
3,15,Jesus,"Away in the manger, no crib for My bed
That's where cute little old Me lay down My sweet head.
The stars in the sky (Santa: Ooooo)
"
3,15,Both,"Looked down where I lay.
"
3,15,Jesus,"Cute little eight-pound me (Santa: Oo-oo)
"
3,15,Both,"asleep in (Santa: on) the hay.
"
3,15,Jesus,"O come, all ye faithful, joyful and triumphant
O come ye to Bethlehem to see-ee Me...
"
3,15,Santa,"Here's one, Jol-
"
3,15,Jesus,"Hark, the herald angels sing, Glory-
"
3,15,Santa,"Hey, it's my turn.
"
3,15,Jesus,"-to Me!
Silent Night,
"
3,15,Santa,"Uh.
"
3,15,Jesus,"Holy Night
"
3,15,Santa,"Santa Cl- em
"
3,15,Jesus,"All is calm, all is bright
'Round yon Virgin, Mother and Me.
"
3,15,Santa,"Saint Nicholas... can't think of one.
"
3,15,Jesus,"Holy Me, so tender and mild.
Sleep in heavenly peace.
Sleep in heavenly peace.
"
3,15,Santa,"Okay, Jesus. Here's one you might remember:
Her name is Rio and she dances on the sand
Just like that river twistin' through the dusty land.
"
3,15,Jesus,"Uh. Santa, Santa, Santa, that's not a Christmas song, bud. Ah... that's-
"
3,15,Santa,"I know, but there's, like, three-hundred Jesus Christmas songs and only four fucking Santa ones! It's not fair! Just do it yourself! I'm leaving. 
"
3,15,Jesus,"Aw, come on, Santa. You can't leave.
"
3,15,Santa,"Aw, fuck you, Jesus!
"
3,15,Jesus,"But Santa... The weather outside is frightful
"
3,15,Santa,"Aw.
"
3,15,Jesus,"But the fire so delightful
"
3,15,Santa,"Well, since I've no place to go.
"
3,15,Both,"Let it snow, let it snow, let it snow. 
"
3,15,Jesus,"It doesn't show signs of stoppin'.
"
3,15,Santa,"But I brought some corn for poopity-poppin'.
"
3,15,Jesus,"The lights are turned way down low, so
Let it snow, let it snow, let it snow.
"
3,15,Both,"The fire is slowly dyin',
"
3,15,Santa,"And, my dear, we're still good-bop-be-byein',
"
3,15,Jesus,"But as long as you love me so,
"
3,15,Both,"Let it snow, let it snow,
"
3,15,Jesus,"let it snow!
"
