Season,Episode,Character,Line
14,13,Mysterion,"Yeah. I'm tired, guys. I think I'm gonna go to bed. 
"
14,13,Toolshed,"Oh my God! Holy shit dude!
"
14,13,Human Kite,"Kenny? No! Nooo!
"
14,13,Stuart,"What? Whaaat?!
"
14,13,Mrs. McCormick,"It's happenin' again! 
"
14,13,Mrs. McCormick,"We should have never gone to that stupid cult meetin'. 
"
14,14,Reporter,"Passenger said the Carnival cruise line smelled like poop, but that that was an improvement.
"
14,14,Sharon,"All right, it's late. I'm gonna call it a night.  You coming?
"
14,14,Randy,"Aw, you know, I can't really sleep. I'm just gonna stay up a bit and have some me time.
"
14,14,Sharon,"Randy, do not watch that no-no channel.
"
14,14,Randy,"Ugh. I'm not staying up to do that Sharon, jeez!
"
14,14,Sharon,"Alright, come to bed soon.
"
14,14,Randy,"Psseh... huh...  Ohhh... Whoahohoohhh... Man, that is hot...  Oh yeah. Fuck.
"
14,14,Guy Fieri,"Mmm, just look at that rack of ribs; now those are slow-cooked, and then braised to bring out the smokey flavor.
"
14,14,Randy,"Mmm, God damn. Yeah.
"
14,14,Guy Fieri,"See how that just falls off the bone?  Mmm, that is MONEY right there!
"
14,14,Randy,"Yeah, it's fuckin' money.
"
14,14,Announcer,"Next on Food Network it's Paula Deen 
"
14,14,Paula Deen,"Hey y'all. Tonight we're gonna be makin' some deep-fried chicken.
"
14,14,Randy,"Aw yeah?
"
14,14,Paula Deen,"Muh buttery whipped potatoes and we're gonna be finishin' off with a chocolate pecan pie.
"
14,14,Randy,"Awwwgh. Oh fuck yeah. 
"
14,14,Stan,"Dad, what are you doing?
"
14,14,Randy,"Ah! You're just in time! Siddown, siddown! I've made you all breakfast again!
"
14,14,Stan,"Aw crap. 
"
14,14,Randy,"Now, what I have for you is a nice goat-cheese and hierloom tomato frittata. And we're gonna top that with a little crème fraîche.  Aw yeah... Awwww...
"
14,14,Sharon,"Randy, you've been watching that channel, haven't you?!
"
14,14,Randy,"No!
"
14,14,Sharon,"Yes, because every time you watch cooking shows you stay up all night trying to copy what they made.
"
14,14,Randy,"Well, I'm sorry if there's something wrong with me helping out with the cooking!  I'd think you'd be grateful, Sharon! I gotta get to work. I cooked, so you guys clean up. 
"
14,14,Stan,"Can I have a Pop Tart?
"
14,14,Kyle,"Oh this is sweet. I've seen this episode.
"
14,14,Terrance,"Hello, and welcome to Progressive. 
"
14,14,Phillip,"Yes, we're looking to buy car insurance.
"
14,14,Terrance,"Well, you've come to the right place. 
"
14,14,Phillip,"Oh dear! I knew we should have gone to Geico!  Come on, darling, let's get out of here and go there.
"
14,14,Randy,"Daddy time. It's Daddy TV time. 
"
14,14,Alton Brown,"Now just look at this pork tenderloin. It is brined and ready for action.
"
14,14,Randy,"Aw yeah, look at that.
"
14,14,Stan,"Dad, you know Mom doesn't want you watching food channels.
"
14,14,Randy,"I worked all day! I can watch what I want!
"
14,14,Alton Brown,"We're gonna take a stick of butter and just smear that all over.
"
14,14,Randy,"Oh my God that's awesome! Oh...  Oh, oh.  ...Yeah. Whoa.
"
14,14,Alton Brown,"Now let's get that on the grill.
"
14,14,Randy,"See what he's doing there, Stan? He brined that for an hour in the fridge, so now he can sear the shit out of it. Whoaoaoaoaoaoaoo.
"
14,14,Alton Brown,"Look at the char we're getting. That, that is what we're going for.
"
14,14,Randy,"Oh, isn't that hot, guys? Ohgh, yeah. Don't you wanna just... Don't you wanna just get in there and...  Wwrrmmmm! Mmmh!
"
14,14,Announcer,"We'll be right back to Good Eats.
"
14,14,Woman 1,"Hey ladies, are you looking for a better workout?
"
14,14,Randy,"Aww, stupid commercials.
"
14,14,Woman 1,"Introducing the Shake Weight. A spring-loaded workout device you pump with your arms. Just grab the piston and go to work. One-handed or double-fisted.
"
14,14,Randy,"Come on!
"
14,14,Woman 1,"You just shake it. Back and forth.
"
14,14,Woman 2,"It feels really good in my hands.
"
14,14,Woman 1,"Best of all, Shake Weight tells you when your workout is finished by chiming and releasing a cool-down spray. 
"
14,14,Randy,"Bohh-riiing.
"
14,14,Woman 1,"Order now and we'll include the optional heart rate monitor. Just put your finger in the tester.  and Shake Weight takes your pulse.  Get yours today.
"
14,14,Announcer,"Now back to Good Eats.
"
14,14,Alton Brown,"Just look at the glaze we've got going now on that thing.
"
14,14,Randy,"Oh man, yeah, that is hot! Ooomm.
"
14,14,Alton Brown,"Alright now, here's the really cool part. What we're gonna do is- 
"
14,14,Randy,"Channel blocked?  What the? The hell?  Sharon, what are you doing?
"
14,14,Sharon,"Just using the parental controls to block some channels.
"
14,14,Randy,"I wasn't watching food channels!
"
14,14,Sharon,"Then how do you know I blocked them?
"
14,14,Randy,"I- know 'cause I don't know that! That's what I'm saying! Gaw! 
"
14,14,Hotline Man,"Thanks for calling the Food Network Hotline. Billing is nine-ninety-five for each sixty-second period. To accept, say ""crème fraîche.""
"
14,14,Randy,"Crème fraîche.
"
14,14,Amanda,"Hi there, I'm Amanda. What are you up to?
"
14,14,Randy,"Oh hi, I just uh... thought I'd give the hotline a try. What are you doing?
"
14,14,Amanda,"I'm making a pan-roasted chicken.
"
14,14,Randy,"Pan-roasted? Like seared on the stove and put in the oven?
"
14,14,Amanda,"Uh huh. I've just taken the chicken out of the pan. It's... so moist. I'm gonna let it rest now, about five minutes.
"
14,14,Randy,"Yeah?
"
14,14,Amanda,"Yeah. Ooo, there's lots of brown bits stuck to the bottom of the skillet.
"
14,14,Randy,"You gonna deglaze that fuckin' pan?
"
14,14,Amanda,"Oh I'm gonna deglaze it. You wanna help me?
"
14,14,Randy,"If I was there I would. I'd take some... red wine... 'bout a quarter-cup, and then... a wooden spoon... and I'd deglaze the fuck out of that pan.
"
14,14,Amanda,"I got a wooden spoon right here; it's... pretty hard. 
"
14,14,Randy,"Yeah you'd... put some onion in while you're deglazing?
"
14,14,Amanda,"I was thinking about shallots, actually.
"
14,14,Randy,"Aw yeah. Shallots won't overwhelm the chicken's natural flavors. Fuck yeah.
"
14,14,Sharon,"Randy! Marsh!
"
14,14,Randy,"WAH! Sharon!
"
14,14,Hotline Man,"Your time on Food Network Hotline has expired. To add more time say ""crème fraîche.""
"
14,14,Sharon,"I don't know what to do, Sheila. It's like he's a different person. Last night I walked in on him in the bathroom. He was sitting on the toilet flambéing a pork chop.
"
14,14,Sheila,"Sharon, I'm so sorry.
"
14,14,Sharon,"It just makes me feel unwanted, you know? I mean, am I not attractive anymore? I mean I don't exercise anymore at all.
"
14,14,Sheila,"Well, if it'll make you feel better about yourself, then work out, Sharon.
"
14,14,Sharon,"Like I have time to go to the gym every day.
"
14,14,Sheila,"There are plenty of things you can buy to get a good workout at home. Have you heard of the Shake Weight?
"
14,14,Associate,"Help you find anything? 
"
14,14,Sharon,"Oh, yes. I was interested in the Shake Weights?
"
14,14,Michael,"Biggest seller the past four months. What models are you lookin' at?
"
14,14,Sharon,"Oh I didn't realize there were different models.
"
14,14,Michael,"Well you got your standard, your deluxe model, large sizes, but, if you're really lookin' for a workout you might wanna try the Big Gym. That woman over there is trying it out. 
"
14,14,Sharon,"I... think I'll start with the smaller white ones.
"
14,14,Michael,"Small white ones, yes ma'am.  Standard or voice assist model?
"
14,14,Sharon,"Well I don't know-
"
14,14,Michael,"I would definitely recommend the voice assist. It has recorded voice commands to help motivate you in your workout.
"
14,14,Shake Weight,"You are doing excellent. Great work. Now switch arms.  Wow. Good job.  You are amazing. You are very attractive and interesting.
"
14,14,Sharon,"Thank you, Shake Weight.
"
14,14,Shake Weight,"Come on now. Almost finished.  Yes. Good. Almost done.  Keep going. Keep going. Harder. Faster. 
"
14,14,Sharon,"Hahhh.
"
14,14,Shake Weight,"Your workout is finished.  Here is some cab fare.
"
14,14,Sharon,"Oh wow.
"
14,14,Shake Weight,"Now going to sleep mode. 
"
14,14,Stan,"You guys have no idea how much it sucks! My dad's obsessed! Every day it's Bobby Flay this, Gordon Ramsey that. This morning he was pretending to read Playboy, but he actually had a Bon Appetit magazine hidden inside it!
"
14,14,Cartman,"Well, hearing you bitch about your dad all the time is super-interesting, Stan. I hope you do it during the entire lunch period. 
"
14,14,Randy,"Hello there, children!
"
14,14,Stan,"Awww what?!
"
14,14,Randy,"How's it goin'? 
"
14,14,Stan,"No, dad! No!
"
14,14,Randy,"The school was hiring and I got the job. Isn't that great?
"
14,14,Stan,"Dad, you're a geologist! What about your real job?!
"
14,14,Randy,"I quit. Now, what I have for your starters today is a potato-encrusted scallop with lobster foam. Now we're gonna top that with some crème fraîche.
"
14,14,Cartman,"Lobster foam?  It says very clearly on the lunch schedule that today is pizza day!
"
14,14,Randy,"Yes, and so this is my take on a pizza. It's an Asian slaw on flat bread, deconstructed and topped with a nice Parmesan aioli.
"
14,14,Stan,"Dad, no! I'm gonna tell Mom. Go back to your other job right now!
"
14,14,Randy,"Stan, there's nothing wrong with a man following his passion!  Ooo yeah, fuck yeah.
"
14,14,Stan,"Mom? Mom! You've gotta do something! Dad's trying to be our new school chef.
"
14,14,Sharon,"Oh I know! He tried out all his recipes here and left me with the mess!
"
14,14,Stan,"Well you've gotta tell him to stop, Mom!
"
14,14,Sharon,"You think your father's gonna listen to me?! 
"
14,14,Shake Weight,"This is a workout reminder. Time for a workout.
"
14,14,Sharon,"Oh.  This thing is so great. It reminds me when I haven't worked out in a while.
"
14,14,Shake Weight,"That's it. Work it. Harder, faster.
"
14,14,Stan,"Mom, Dad's food sucks and kids at school are starting to get pissed at me!
"
14,14,Sharon,"Sorry Stan, but I need to start doing things for myself! 
"
14,14,Shake Weight,"You are independent and strong.
"
14,14,Sharon,"Right! I spend all my trying to take care of everybody else!
"
14,14,Shake Weight,"Switch arms.
"
14,14,Sharon,"I don't need to look good to keep your father interested in me! I'm just going to do it FOR ME!
"
14,14,Shake Weight,"You are so motivated and charming. It is time to take your pulse. Insert finger.  Do not stop your arms. Keep going. Good. Get your finger up there a little more. Your pulse is one hundred forty-five.  Faster. Harder.
"
14,14,Randy,"Who says that school cafeteria food can't be healthy, delicious, and gourmet? Today we're gonna be making the students my tasty baked ziti with basil and fresh  mozzarella. It's all right here right now on Cafeteria Fraîche.
"
14,14,Randy Singing,"La lalala la la...
"
14,14,Randy,"Aww, fuck yeah. 
"
14,14,Randy Singing,"Lalalalala la, fraîche, fraîche.
"
14,14,Randy,"Ogh, yeah. Man, that ogh... 
"
14,14,Randy Singing,"Crème fraîche, Cafeteria Fraîche. Lalalalala fraîche. Ho ho hohoho.
"
14,14,Stan,"Dad, what are you doing?
"
14,14,Randy Singing,"Fraîche. 
"
14,14,Randy,"Fraîche.
"
14,14,Randy Singing,"Cafeteria Fraîche.
"
14,14,Randy,"Alright now, for my baked ziti we are gonna start off by getting some extra-virgin olive oil into the pan.  Oh yeah, get that all over there. It's all slick. ...It's all wet and slick. Oh...
"
14,14,Craig,"Can we have some food, please? 
"
14,14,Randy,"Now olive oil does have a low smoke point, so keep that heat low, and keep it fraîche.  Ohhh, ohh that's so fuckin' hot. Look at that crust, it's perfect. Fuck yeah.
"
14,14,Stan,"Dad! You aren't ever going to be a celebrity chef!
"
14,14,Randy,"Quiet on set, please.
"
14,14,Stan,"No Dad, that's enough! You need to be focusing on getting Mom back!
"
14,14,Randy,"Back from where?
"
14,14,Sharon,"Oh, this is so nice. I really needed this.
"
14,14,Shake Weight,"You are so lovely and elegant. You can do anything you set your mind to.
"
14,14,Sharon,"Oh, thanks Shake Weight.
"
14,14,Shake Weight,"You are a go-getter. You are strong and confident.
"
14,14,Sharon,"You're right.
"
14,14,Shake Weight,"Tell me again about the women who you do not like.
"
14,14,Sharon,"Well, Linda Stotch is a real gossiper and Tammy Bretts at work is just a know-it-all.
"
14,14,Shake Weight,"Oh you are so witty and alarmingly insightful.  How about a quick workout?
"
14,14,Sharon,"A workout? Right now?
"
14,14,Shake Weight,"Just a quickie. You can do it.
"
14,14,Sharon,"I don't really like working out in public.
"
14,14,Shake Weight,"Come on. You can do it.  That's it. Good. Keep it up. Feel the burn. Harder. Faster.  You are amazing. Switch arms.  Oh that's it. Yes. You are getting really good at this. You are capable of anything. Harder, faster.  I said faster. More. Do it. You are almost there. Home stretch. Oh yes.  Your workout is finished. Your cab fare.  Now going to sleep mode. 
"
14,14,Kyle,"We really think this is gonna work, Stan. All we have to do is convince your dad that his cooking sucks, right?
"
14,14,Stan,"He's not going to listen to us! We already tried!
"
14,14,Kyle,"He won't listen to us, but he would listen to- Gordon Ramsay.
"
14,14,Cartman,"Oy! Bebebebebebebe.
"
14,14,Stan,"That's stupid, Cartman.
"
