Season,Episode,Character,Line
1,13,Cartman,"Mom? Can I ask you a question?
"
1,13,Liane,"Sure, hon.
"
1,13,Cartman,"You know how my friend Stan, has... a dad?
"
1,13,Liane,"Uh huuuh.
"
1,13,Cartman,"And my friend Kyle has - a dad, and my friend Kenny has a dad?
"
1,13,Liane,"Yyeess??  Well, what's your question, hon?
"
1,13,Cartman,"God-dammit!! Do I have a dad?!
"
1,13,Liane,"Oooooohh.
"
1,13,Cartman,"I want to know where I came from.
"
1,13,Liane,"Ooohh, hhmmm . Wwell - yyou see, Eric, sometimes when a man and a woman are... attracted to each other , they want to be... close to each other.
"
1,13,Cartman,"Uh huuh.
"
1,13,Liane,"And sometimes the man puts his who-who-dilly in the woman's cha-cha. 
"
1,13,Cartman,"So who put his who-who-dilly in your cha-cha?
"
1,13,Liane,"Eric, the day I met your father it was like - magic! It was a beautiful autumn night when the aspen trees were turning, at the Twelfth Annual Drunken Barn Dance. 
"
1,13,Liane,"I was young and naive then... 
"
1,13,Man,"Man, I've never seen a woman drink that much-you're amazing, Ms. Cartman.
"
1,13,Liane,"Oh, heck. I haven't even started yet. He-he.  I baked cookiees; would anybody like one?! 
"
1,13,Trainee Barbrady,"I wouldn't mind gettin' ahold of your cookies, Ms. Cartman!
"
1,13,Liane,"Well, go right ahead, Officer Barbrady.
"
1,13,Trainee Barbrady,"Mm, that's a good cookie! 
"
1,13,Jimbo,"Come on everybody, let's do the Drunken Barn Dance! 
"
1,13,Liane,"And then I saw him. He was the most beautiful, charming piece of ass I'd ever seen in South Park. His name... was Chief Running Water.  I don't recall exactly how the rest of the night went, but the next morning I was pregnant with you, my little blueberry muffin.
"
1,13,Cartman,"So where is Chief Running Water-I mean, Dad, now?
"
1,13,Liane,"Oh I never saw him after that. Ah-I wasn't really that interested in him.
"
1,13,Cartman,"That isn't a very romantic story, Mom.
"
1,13,Liane,"I heard he still lives on the Ute reservation just outside of town.
"
1,13,Cartman,"Well. To think all this time I'm actually a Naive American.
"
1,13,Kitty,"Meow.
"
1,13,Cartman,"No, Kitty, that's a bad kitty!!
"
1,13,Annoncer,"Coming this Sunday,  a major television event that will blow you away. Terrance. Phillip.  In the harrowing made-for-TV drama, Not Without My Anus, based on a true story.
"
1,13,Terrance,"Hey, Phillip. I have to go to Iraq and find my kidnapped daughter.
"
1,13,Phillip,"Then I'm going to go with you, Terrance. 
"
1,13,Annoncer,"See Canada's hottest stars on the HBC movie of the week.
"
1,13,Stan,"Wow, check it out, dude. We have to remember to tape Not Without My Anus next week!
"
1,13,Kyle,"Yeah, dude. It looks riveting. 
"
1,13,Stan,"Come on Grampa. We wanna watch Terrance and Phillip.
"
1,13,Grampa,"No, Billy. We're gonna watch the Bob Saget show.
"
1,13,Stan,"Aaawww.
"
1,13,Kyle,"Hunh?
"
1,13,Annoncer,"And now, back to America's Stupidest Home Videos. Here is you host, Bob Saget!
"
1,13,Bob Saget,"Hey, I just flew into the studio.  Boy are my arms tired. Heheh. Heh.  Wha, Why didn't the skeleton cross the road? 'Cause he didn't have the guts.  Knock knock.  Bob  Bob Saget 
"
1,13,Stan,"This guy sucks! 
"
1,13,Kyle,"Yeah. He's almost as bad as that guy on Full House.
"
1,13,Stan,"Cartman? What the hell are you doing dresed up like an Indian with a bear necklace?
"
1,13,Cartman,"Naive American, Stan, and the bear is very important to my people. 
"
1,13,Stan,"What?? 
"
1,13,Cartman,"Hey! The white man has marred my people long enough! You keep your God-damned mouth shut!  Stan, I need your bike in order to ride over to the reservation.
"
1,13,Stan,"What are you talking about, Cartman?!
"
1,13,Cartman,"My name isn't Eric Cartman, it's Eric Running Water. Now, can I borrow your bike, or do I have to kick you in the nuts and steal it?
"
1,13,Stan,"Go ahead, dude. 
"
1,13,Kyle,"Man. Cartman's more screwed up than I thought.
"
1,13,Stan,"Yeah. We'd better get this videotape over to Mr. Mackey, quick!
"
1,13,Bob Saget,"Just a free li'l reminder to all of you out there: send us your stupidest home videos. Grand prize for this month will be $10,000. 
"
1,13,Grampa,"Ten thousand dollars? Holy smokes.
"
1,13,Kyle,"Wow, I wish we had a stupidest home video. 
"
1,13,Chief Running Water,"...And Bear cried to Eagle-
"
1,13,Indian 1,"Running Water, there is some kid here to see you.
"
1,13,Chief Running Water,"What kid?
"
1,13,Indian 1,"He claims to be your kid.
"
1,13,Cartman,"Hiya, Dad!
"
1,13,Chief Running Water,"Who the hell are you?
"
1,13,Cartman,"I'm your son, Eric. My mom says you put your who-who-dilly in her cha-cha, at the Drunken Barn Dance.
"
1,13,Chief Running Water,"Your mother?
"
1,13,Cartman,"Liane Cartman.
"
1,13,Chief Running Water,"Cartman? Hohoho. Oh boy, I was worried there for a second.  Look, kid, I'm not your father.
"
1,13,Cartman,"But my mom says you're the guy she was with.
"
1,13,Chief Running Water,"Kid, I hate to break this to you, but your mother is what we Native Americans refer to as, 'Bear with Wiiide Canyon.'
"
1,13,Cartman,"Whatooya mean?
"
1,13,Chief Running Water,"She is, 'Doe who cannot keep legs together.'
"
1,13,Cartman,"Huh??
"
1,13,Chief Running Water,"Your mom's a slut 
"
1,13,Cartman,"Eeyy!!
"
1,13,Chief Running Water,"Don't feel too bad. Your mom was just too drunk to remember what happened. Let me tell you.  We got tired of dancing, so we went off to find a private spot.  I knew that she wanted me, because she kept saying romantic things.
"
1,13,Liane,"Oh, Chief. I want your hot man chowder.
"
1,13,Chief Running Water,"Whoa, Helloooh!! 
"
1,13,Liane,"Wait. Wait.  Who is that?  Chief... could you excuse me for a minute?
"
1,13,Chief Running Water,"Huh??  You gotta be kidding me.
"
1,13,Liane,"Why hello there. I don't think I've seen you around before. 
"
1,13,Chef,"Nawh. I'm new in town.
"
1,13,Liane,"Well, what's a nice, handsome, black  man like yourself doing in a pit like South Park?
"
1,13,Chef,"I'm gonna open up my own restaurant here.
"
1,13,Liane,"Mmmm-my, how exciting. Would you care to... put your tongue in my mouth?
"
1,13,Chef,"Daaamn, baby! You cut right to the chase, don't you?
"
1,13,Liane,"Ahah, I'm plastered! 
"
1,13,Cartman,"His tongue? Chef?? Chef is my dad??
"
1,13,Chief Running Water,"He's the last person I saw with your mom that night.
"
1,13,Cartman,"Oh my God! I'm a black African American!
"
1,13,Stan,"Come on, Kenny, get the go-cart going. I wanna ride it.
"
1,13,Kyle,"Did you send the videotape to America's Stupidest Home Videos?
"
1,13,Stan,"Yeah. I mailed it last night. What sucks is that now I'll have to actually watch that Bob Saget guy to find out if we won.
"
1,13,Kyle,"If we win, we can buy a new go-cart that actually runs.
"
1,13,Stan,"Shhh! Here comes Cartman.
"
1,13,Cartman,"'S up, homies? 
"
1,13,Stan,"Cartman?!
"
1,13,Cartman,"I was just down in the SPC kickin' it with some G's on the Westsa-eed-eh.
"
1,13,Kyle,"You live on the Eastside, Cartman!
"
1,13,Stan,"Dude, I thought you said you were Native American.
"
1,13,Cartman,"Weh hunh hrhrh hrh huh-right! Like I'm some hippie Indian.  You know what I'm sayin' G? Check you later-I'm gonna go chill with mide-my dad. 
"
1,13,Stan,"Dude. We should be videotaping this. We could make another $10,000.
"
1,13,Kenny,"(Guuyys! Could you please make it stoopp?!!)
"
1,13,"Stan, Kyle","Hold on, Kenny!
"
1,13,Kenny,"(Oof. Oh this Goddamned freakin'-  AARGH  Goddamn, why-  Oh this freakin'-  AARGH  Phew.  Well, I'm fine, guys!  Now if I can- 
"
1,13,Stan,"Oh my God, they've killed Kenny.
"
1,13,Kyle,"You bastards!
"
1,13,Chef,"Hello?
"
1,13,Cartman,"Yo, Pops!
"
1,13,Chef,"Boy, what the fudge are you doin'?
"
1,13,Cartman,"You know, jus'... layin' down some rhymes for G-folk, you know what I'm sayin'?
"
1,13,Chef,"Get in here! 
"
1,13,Cartman,"Westsa-eed-eh.
"
1,13,Chef,"Take that wig off!  What's gotten into you?!
"
1,13,Cartman,"You're my dad, Chef. Chief Running Water said - you got together with my mom at the Drunken Barn Dance.
"
1,13,Chef,"What?! Noh! Uh, did I?
"
1,13,Cartman,"He said you kissed her with your tongue.
"
1,13,Chef,"Ooooh-ho-ho-hoh hohohohoh, that's different. Women don't get pregnant from tongue-kissing, children.
"
1,13,Cartman,"Huho. So you're not my dad?
"
1,13,Chef,"Of course not. Here. You children sit down,  and let me explain somethin' to you about where babies come from. THEN, you'll see why I can't be your dad.
When a man loves a woman, and a woman loves a man,
Actually, sometimes a man doesn't love a woman, buut...he acts like he does, in order to get some action, heheh
The magic starts to happen, and the two take off their clothes, that's right
And they caress and touch each other, until the part of the man grows
Oooooooooo And they roll around and now things a-really startuh getting hot
And the man says ""I love you"" and the woman says ""hold on a second, I gotta go to the bathroom""
So you wait, and you wait, and you wait and you wait......and you wait, and you wait, and you waaaaiit
And you wait and you're coolin' down and she's still goin' to the bathroom
Finally she comes back, and she says, ""Baby, I'm gettin' hot!""
And that's when you gotta jam her butt and pump her full of...
"
1,13,Cartman,"What?! Who the hell did that to my mom at the Drunken Barn Dance?!
"
1,13,Chef,"Oh, children, that was a long time ago. But I'll tell you what I remember. 
"
1,13,Liane,"Whoa, Chef!  You're so strong!
"
1,13,Jimbo,"Hey, everybody, look who's here! The AFC Champion Denver Broncos! 
"
1,13,Bronco 1,"Are we late for the party?
"
1,13,Bronco 2,"What the hell town is this?
"
1,13,Liane,"Oooohh, Chef! Woooo, Chef!
"
1,13,Chef,"Damn, woman, what's gotten into you?!
"
1,13,Liane,"Woooh! Whooppee!!  Unhh! 
"
1,13,Chef,"Garrison! What the hell are you doing?!
"
1,13,Mr. Garrison,"You're drunk, Mr. Hat! 
"
1,13,Chef,"Ooooh, man! I'm outta here!
"
1,13,Liane,"Come on, Chef! Haven't you ever heard of a manage o'three?
"
1,13,Chef,"Yeah! When two women are involved. 
"
1,13,Mr. Garrison,"Damn, Damn, Damn!! Oh well, I guess it'll just have to be you and me, Ms. Cartman. 
"
1,13,Chef,"And that's... who she was with last! Mr. Garrison!
"
1,13,Cartman,"No! Noooooo! No, God, Nooo!
"
1,13,Announcer,"And now, back to America's Stupidest Home Videos-
"
1,13,Bob Saget,"Here's a video sent to us that shows a very disturbed little boy.
"
1,13,Cartman,"Why, thank you Polly Prissy Pants. You are my best friend. 
"
1,13,Polly,"I think you are one of the coolest people in the world, Eric. And you are not fat at all. 
"
1,13,Cartman,"Really? You don't think so?
"
1,13,Clyde,"Naw, you're not fat.
"
1,13,Cartman,"Gee, that's kewl. 
"
1,13,Sharon,"Aww, Stanley. We just heard the news that your little friend Kenny was killed by a train this morning.
"
1,13,Stan,"Huh?  Oh yeah.
"
1,13,Randy,"Is there-uh anything we can do for you, son?
"
1,13,Stan,"How 'bout some ice cream?
"
1,13,Kyle,"Yeah, with butterscotch. 
"
1,13,Sharon,"You bet, you poor dears.
"
1,13,Bob Saget,"Now, the moment you've all been waiting for, when one of our lucky videos qualifies for the $10,000 Grand Prize to be chosen tomorrow night! The winner is  Little Boy's Tea Party
"
1,13,Kyle,"Woohoo!
"
1,13,Stan,"Oh, yeah! We're gonna be in the finals!
"
1,13,Kyle,"We're gonna win $10,000! 
"
1,13,Stan,"Man! Cartman's gonna be famous! 
"
1,13,Mr. Garrison,"Well, I guess we should go, Mr. Hat.
"
1,13,Mr. Hat,"Oh, just one more Cosmopolitan, Mr. Garrison.
"
1,13,Mr. Garrison,"Mr. Hat, you need to admit you have a drinking problem!  Another Cosmo, please.
"
1,13,Cartman,"All this time! Why didn't you tell me, father?!
"
1,13,Mr. Garrison,"What the hell are you talking about, Eric?
"
1,13,Cartman,"It was you all along. You were with my mother the night of the Drunken Barn Dance!
"
1,13,Mr. Garrison,"Oh.
"
1,13,Jimbo,"Garrison? That's impossible. He's gay.
"
1,13,Mr. Garrison,"I am not gay!
"
1,13,Cartman,"Then you did sleep with my mom?
"
1,13,Mr. Garrison,"No!
"
1,13,Jimbo,"He's gay!!
"
1,13,Mr. Garrison,"Okay, Okay! I admit it! I might have made love to your mother at the Drunken Barn Dance! But who here didn't?!  Now come on, honestly. Who here has never had sex with Mrs. Cartman? 
"
1,13,Principa Victoria,"Oooooh.
"
1,13,Mayor,"Hmmm. 
"
1,13,Grizzled Man,"I haven't.
"
1,13,Mr. Garrison,"...You don't count, Halfy-you don't have any legs!
"
1,13,Halfy,"Oh. Yeah.
"
1,13,Mr. Garrison,"So you see, Eric, anyone here could be your father. I'm afraid you're never going to know. 
"
1,13,Jimbo,"Don't feel too bad there, kid. I never knew who my father was either. I mean, I did know who he was and well, we had some great times together in huntin' and fishin' whe-well, hell, you know what I mean. 
"
1,13,Mephesto,"Wait, wait.  I know a way to find out. 
"
1,13,Cartman,"How?
"
1,13,Mephesto,"At my laboratory. We can do DNA genetic testing. I'll take some of your blood along with the blood of everyone here, and we can determine who your father is.
"
1,13,Cartman,"Really? You can? 
"
1,13,Mephesto,"Yes, of course! I mean, that much testing will cost a pretty penny but...
"
1,13,Cartman,"How much?
"
1,13,Mephesto,"Three thousand should cover it.
"
1,13,Cartman,"I don't have $3000.
"
1,13,Mephesto,"Oh. Never mind.
"
1,13,Stan,"Dude! I can't wait to win that $10,000 on America's Stupidest Home Videos. I'm gonna buy the coolest go-cart ever.
"
1,13,Kyle,"I'm gonna buy a Walkman with my half.
"
1,13,Cartman,"Hi guys.
"
1,13,Stan,"How's it going, Cartman?
"
1,13,Cartman,"Oh, fine. How are you guys?
"
1,13,Kyle,"Dude. What the hell is wrong with you?
"
1,13,Cartman,"Ohh. Nothing. It's just... nothing.
"
1,13,Stan,"Come on, what's the matter, Cartman?
"
1,13,Cartman,"Well, I wanna know who my dad is, but... to find out they have to do these DNA tests, and they cost $3000 and... I don't have $3000.
"
1,13,Stan,"Wow. We're sorry your mom's a whore, dude.
"
1,13,Cartman,"Yeah, it sucks. I have to know who my father is, I just have to. Maybe I can work in a sweatshop for a while uh...  Well, see you guys. I'm gonna go stay in my backyard for a while.
"
1,13,Kyle,"Uuuh, Cartman. We know how you can get $3000.
"
1,13,Cartman,"You do?
"
1,13,Stan,"Yyeah. We have a videotape that's in the finals for America's Stupidest Home Videos, and... if we win, we'll give you - 3000 of out $10,000 prize.
"
1,13,Cartman,"You will? Wow, you guys are the best! Thank you guys!
"
1,13,Stan,"Uh, yyeah.
"
1,13,Announcer,"And now, back to America's Stupidest Home Videos-
"
1,13,Cartman,"What kind of video did you guys make?
"
1,13,Stan,"Uuh, you'll see.
"
1,13,Bob Saget,"Well, it's time to crown the $10,000 winner. Our judges have norrowed it down to only three videos-first it's... ""Dog Who Puts Hat On Master's Head.""
"
1,13,Falsetto,"Oh, I'm a little dog. I'm just a little dog.  Hahaha.  Hold on, I've got to put a hat on my master's head,  hehehahahuh. 
"
1,13,Bob Saget,"And now our second finalist, ""Little Boy Has A Tea Party."" 
"
1,13,Cartman,"Why, thank you Polly Prissy Pants. You are my best friend.
"
1,13,Polly,"Oh, thank you, Eric. 
"
1,13,Bob Saget,"Boy! Looks like this kid needs some therapy! Heheheheheh, heheheh.
"
1,13,Stan,"We're sure to win, Cartman. Then you get your DNA money! 
"
1,13,Cartman,"I... am... so... pissed... off... right... now.
"
1,13,Kyle,"They laughed hardest at our video. We're gonna win!  We're gonna win!
"
1,13,Bob Saget,"And finally our third contestant, ""Young Child Gets Hit By A Train.""
"
1,13,Falsetto,"Oh, I'm such a cute little kid.  Hmmm, I wonder if I can get this go-cart started.  Oh! I hope I don't get hit by a train.  Ooooh, I sure did. 
"
1,13,Stan,"Oh my God, they videotaped killing Kenny!
"
1,13,Kyle,"You bastards!
"
1,13,Bob Saget,"Now, that's what I call a joyride. Heeheeheeh.  And the winner is, naturally, ""Little Boy Being Hit By A Train,""  Nnnnhnnnhnnnh. 
"
1,13,Stan,"Dude. We lost.
"
1,13,Kyle,"Dammit!
"
1,13,Cartman,"I am going to fucking kill you guys, seriously. 
"
1,13,Bob Saget,"Stand up and take a bow, Mr. Marsh.
"
1,13,Grampa,"I won! I won! 
"
1,13,Stan,"Grampa!! 
"
1,13,Bob Saget,"Our other finalists will have to settle for their $3000 runner-up prizes-well, see you next time. 
"
1,13,Kyle,"Did you hear that, dude? We still get $3000. That's enough for you to do your DNA test.
"
1,13,Cartman,"Kill... you... guys! Kill you guys!!
"
1,13,Mephesto,"All right. From everyone's accounts, I've narrowed down Eric's possible father... to the people in this room: Officer Barbrady, Chef , Jimbo , Mr. Garrison , Ned, Chief Running Water, Gerald Broflovski , myself, my friend Kevin , or, the 1989 Denver Broncos.
"
1,13,Stan,"Wow. I always knew Cartman's mom was a slut, but Goddamn!
"
1,13,Mephesto,"The test results are in this envelope.  Shall I... open it?
"
1,13,Mr. Garrison,"Yes! For God's sake, get on with it!
"
1,13,Mephesto,"Erhum ehrum uh  The father of Eric Cartman is indeed, someone in this room. The father is-
"
1,13,Announcer,"Who is Eric Cartman's father? Is it - Chief Running Water?  Or is it - Chef? Is it Mephesto?  Or that little monkey guy that follows him around? Or is it Mr. Garrison?
"
1,13,Jimbo,"Nope. He's gay.
"
1,13,Mr. Garrison,"You go to hell! You go to hell and you die!
"
1,13,Announcer,"Is it Jimbo?
"
1,13,Jimbo,"Daaagh!
"
1,13,Announcer,"Or is Officer Barbrady?
"
1,13,Officer Barbrady,"Huh?! Where?!
"
1,13,Announcer,"Or could it be Ned?
"
1,13,Ned,"Could be.
"
1,13,Announcer,"Or Mr. Broflovski??
"
1,13,Kyle,"Dad, how could you?!
"
1,13,Announcer,"Or is it the 1991 Denver Broncos? The answer is coming on an all-new South Park, in just four weeks.
"
