Season,Episode,Character,Line
19,10,Kyle,"You guys lay low and watch your backs. I'm gonna go keep Leslie protected.
"
19,10,Cartman,"Hey! Don't fall too hard, partner.  Do I look sweet, Butters?
"
19,10,Butters,"Yeah.
"
19,10,Randy,"What?
"
19,10,Stan,"What?
"
19,10,Sharon,"Can you pass the garlic bread, Randy?
"
19,10,Randy,"Why wouldn't I be able to pass the garlic bread? 
"
19,10,Stan,"Dad, where were you last night?
"
19,10,Randy,"What, wait. Where was I what? Out, with friends, doing things.  Well I'm full. I'm gonna go work in the garage for a little bit. 
"
19,10,Stan,"Work on what?
"
19,10,Randy,"On stuff to do, things.  Um, oh I'm gonna take some of this with me. I'm still hungry.
"
19,10,Sharon,"I thought you just said you were full.
"
19,10,Randy,"Jee-sus! What? Am I on trial or something? God-damn!  You guys are really acting strange. 
"
19,10,Randy,"Alright, we're good. Nobody suspects a thing. 
"
19,10,Mr. Garrison,"Take a look at this.
"
19,10,Principal Victoria,"We've got everything from PC Principal's hard drive. He was on to the gentrification around the world, and he was convinced that whatever was responsible... wasn't... human.
"
19,10,Randy,"Not human? Then what?
"
19,10,Mr. Garrison,"I don't care if they're aliens or vampires, we need to round them up fast and fuck them till they're dead.
"
19,10,Caitlyn Jenner,"You don't wanna fuck a vampire, you'll get hepatitis.
"
19,10,Mr. Garrison,"Oh girlfriend, I'm well beyond that. 
"
19,10,Randy,"Oh my God. Don't you see what this means? If something not human is gentrifying the entire world, soon no human will be ale to afford it. They're trying to price our species out of existence.
"
19,10,Nathan,"Well? How do you like my new apartment?
"
19,10,Jimmy,"What happened to you, Nathan? I always thought you were a nice kid. Now you've got a gun?
"
19,10,Nathan,"Huh. Everyone's gettin' one of these now, Jim. Nobody knows whom to trust.
"
19,10,Jimmy,"Yeah? Well guns are never the answer.
"
19,10,Nathan,"Don't you kinda wish you'd had one back when Leslie betrayed you and nearly beat you to death?
"
19,10,Jimmy,"Oh. I guess it would have been a decent answer then. Tou-t-t-t.. touché.
"
19,10,Nathan,"You see, I've got expensive tastes, Jimmy. I like good food.  Organic pressed juices. And I've got a thing for high-class prostitutes.  Have you been introduced to my current girlfriend?
"
19,10,Classi,"My name is Classi, with an I, and a little dick hanging off the C that bends around and fucks the L out of the A S S.
"
19,10,Jimmy,"Nice to meet you, Classi.
"
19,10,Nathan,"All I had to do was work for the ads and I got everything I wanted. My own loft, with all of ShiTpaTown right at my doorstep. All it took was some PC and the whole thing was set in motion.
"
19,10,Jimmy,"Oh great. So now ads are using PC for their own gain? That's a new low.
"
19,10,Nathan,"What is PC but a verbal form of gentrification? Spruce everything up, get rid of all the ugliness in order to create a false sense of paradise. Only one thing can actually live in that world. Ads.
"
19,10,Jimmy,"I know I've said it before, but man, do I hate ads.
"
19,10,Liane,"Eric Cartman, I told you to get ready for bed!
"
19,10,Cartman,"Yeah, I just want finish this movie.
"
19,10,Liane,"No, Eric! This is a school night!
"
19,10,Cartman,"Mom, I'm into this movie. I'm not going to bed right now. Chillax.
"
19,10,Liane,"You most certainly are! Right now, mister!
"
19,10,Cartman,"I will go to bed  when this movie is over, Mom!
"
19,10,Liane,"Eric, where did you get that?
"
19,10,Cartman,"Turn off the light and go back to bed. I'm staying up.
"
19,10,Liane,"Eric, you march right up to your room, and you-
"
19,10,Cartman,"I don't think so, Mom.
"
19,10,Liane,"Eric, you get your butt to bed!
"
19,10,Cartman,"No means no, Bill Cosby!
"
19,10,Liane,"I told you to go upstairs right now!
"
19,10,Cartman,"Whoa, Mom, what the hell?
"
19,10,Liane,"I'm not going to tell you again, Eric! It is time... for night-night!
"
19,10,Cartman,"Mom, put down the gun.
"
19,10,Liane,"I am your mother, and you will do what I tell you!
"
19,10,Cartman,"Okay, I am going. 
"
19,10,Liane,"Well then, you go right now, Mister! 
"
19,10,Cartman,"I'm going to bed now, Mom. Chillax. 
"
19,10,Liane,"Alright then. No comic books, just straight to sleep! I love you, sweetie.
"
19,10,Cartman,"Okay, I love you too, Mom. Night-night. 
"
19,10,Liane,"Wow, he... he listened. 
"
19,10,Randy,"There has to be something. Some clue as to what we're dealing with.
"
19,10,Principal Victoria,"The news stories PC Principal researched are all so contradictory, as if whatever these things are have control over the news somehow.
"
19,10,Randy,"That sounds like vampires to me.
"
19,10,Principal Victoria,"We have to find out who had me fired with the Cosby joke. It's the key to knowing what we're dealing with.
"
19,10,Stan,"Principal Victoria?  Mr. Garrison? Caitlyn Jenner?
"
19,10,Randy,"Stan, what the hell are you doing in here?
"
19,10,Stan,"Tell me what's going on, Dad?
"
19,10,Randy,"Nothing. We're just hanging out, talking about Coldplay, alright?
"
19,10,Stan,"No! I wanna know what the hell is going on right now!
"
19,10,Randy,"What are you doing with that?
"
19,10,Stan,"Kyle said I couldn't trust you! What are you planning, Dad?
"
19,10,Randy,"Stan, it isn't what you think.
"
19,10,Stan,"Then what is it?!
"
19,10,Randy,"Look, I need to show you something, okay? You need to see this, son.  Ohh! Psych! Now put the fucking gun down, bitch!
"
19,10,Stan,"I'm gonna go tell Mom!
"
19,10,Randy,"Oh yeah? You go tell her! I'll tell her you had a gun! You'll be in more trouble than me!  Stan! I am your dad. Put the gun down and sit over there.
"
19,10,Stan,"Mom!
"
19,10,Randy,"Shit! 
"
19,10,Weathers,"Took a lot to hunt you down, PC Principal. You mind tellin' me why you're goin' around the world shootin' up revitalized arts and foods districts?
"
19,10,PC Principal,"You wouldn't believe me if I told you.
"
19,10,Weathers,"Try me!
"
19,10,PC Principal,"I don't know what they are, but they used me and others like me to try and change this planet.
"
19,10,Weathers,"You don't know what ""who"" are?
"
19,10,Johnson,"Sir! The President is on the phone. He wants to talk to you about PC Principal. 
"
19,10,Weathers,"Yes, Mr. President? I see, sir. Yes, I understand.  We're to release him immediately, no questions asked. And we're not supposed to believe anything he tells us. 
"
19,10,PC Principal,"Huh, ain't that a peach?
"
19,10,Weathers,"He's being set free now, Mr. President. Can I tell the commander why?
"
19,10,Leslie,"This is a matter of national security. 
"
19,10,Weathers,"I understand, sir.
"
19,10,Leslie,"Thank you. God bless you.
"
19,10,Weathers,"God bless you too, sir.
"
19,10,Leslie,"May God bless the United States of America. 
"
19,10,Kyle,"Are you okay?
"
19,10,Leslie,"Yeah, just feeling butterflies. And my hands are freezing!
"
19,10,Kyle,"Here. 
"
19,10,Leslie,"Thank you, Kyle. 
"
19,10,Kyle,"Don't worry, Leslie. I won't let anything happen to you. 
"
19,10,Randy,"I'm warning you: you're on the wrong side of this! We're just trying to get answers!
"
19,10,Sharon,"You pulled a gun on our son, Randy!
"
19,10,Randy,"He pulled one on me first, Sharon!
"
19,10,Stan,"Because you wouldn't talk to me, Dad!
"
19,10,Randy,"Stanley, let your mother and I deal with this!
"
19,10,Sharon,"I told you to leave him alone!
"
19,10,Shelley,"God I hate this family!  Why are you always taking Stan's side?!
"
19,10,Randy,"Whoa! Whoa, Shelley! Put down the gun, Shelley!
"
19,10,Shelley,"You're always acting like Stan can't do anything wrong!
"
19,10,Stan,"She doesn't always take my side!
"
19,10,Shelley,"You shut up or I swear to God I'll use this!
"
19,10,Randy,"Shelley, put it down, now!
"
19,10,Shelley,"You don't even try to know me, Dad!
"
19,10,Randy,"I want to, Shelley! I just sometimes feel like you hate me!
"
19,10,Sharon,"I feel like you hate me, Randy!
"
19,10,Randy,"I don't hate you, I love you! I need to be a better husband,  a better father! 
"
19,10,Stan,"We all need to be better to each other! 
"
19,10,Shelley,"Okay, maybe I need to stop being so angry!
"
19,10,Randy,"I love you guys. 
"
19,10,Stan,"We love you too, Dad.  We just wanna know what's going on with you.
"
19,10,Randy,"Alright. I'll tell you everything.  Wow, these things are amazing. 
"
19,10,Jimbo,"Alright, Mrs. Farnicle, enjoy, and remember: if the safety's on, you're good as gone.  Okay, and next customer, please.  Hah, going for the big one, huh? You must be feeling extra jumpy.
"
19,10,Officer Barbrady,"You don't know the half of it.
"
19,10,Jimbo,"Well, this thing should make you feel more at ease. You know, you ought-ta check out the gun show.
"
19,10,Officer Barbrady,"The gun show?
"
19,10,Jimbo,"Yeah, it's gonna have everything! And with guns bein' so popular, practically everyone in town is gonna be in attendance!
"
19,10,Officer Barbrady,"The entire town in one location?  Oh my God!
"
19,10,Leslie,"The principal has become our biggest problem. We need a news headline that will draw him back to town.
"
19,10,Nathan,"Oh, you're gonna sponsor my content some more, baby? I'm all ears.
"
19,10,Jimmy,"I've got to get to the Super School News. Hey, Classi, you think you can get me my crutches?
"
19,10,Classi,"Mah, I don't think Nathan would like that.
"
19,10,Jimmy,"You seem like a reasonable person. Do you really wanna live in a world controlled by ads? I mean, come on, Classi.
"
19,10,Classi,"No. It's C-Lasssi, with an I. The little dick that hangs off the C fucks the L out of the ASS. CL-ASSSI.
"
19,10,Jimmy,"Sorry, my bad. Look, I'm a news reporter, Claaassi, and in a world where ads control the news, there's no way to be sure anyone is ever hearing the truth.
"
19,10,Classi,"Truth about what?
"
19,10,Leslie,"We can't just hide, Kyle. We have to let people know PC is the enemy before it's too late.
"
19,10,Kyle,"Leslie, we don't know who is on their side. We have to stay safe.
"
19,10,Leslie,"The principal is going to try and make up some crazy story. That's what PC people do. You have to get in front of everyone and tell them what you've learned.
"
19,10,Kyle,"I...  gave up giving speeches.
"
19,10,Leslie,"But why? I came to you because I had heard how good you were at getting messages across. That and because...  I thought you were cute.
"
19,10,Kyle,"I'm sure I'd have no problem giving a speech if you could be by my side.
"
19,10,Leslie,"Well... I can't go with you, you know. It's too dangerous.
"
19,10,Kyle,"Not if we go somewhere that's completely safe from any violence.
"
19,10,Leslie,"Where?
"
19,10,Kyle,"The gun show.
"
19,10,Leslie,"Gun show?
"
19,10,Kyle,"There'll be so many guns that nothing bad can happen.
"
19,10,Sharon,"Someone purposely had Principal Victoria replaced with a new principal?
"
19,10,Randy,"Yes. They wanted to use his PC as a means to start gentrification in our town.
"
19,10,Mr. Garrison,"That'w why we thought PC Principal was behind it. But now we know they were just using his PC abilities to service their own needs.
"
19,10,Randy,"When the pussy-crusher story came out in Super School News, it started to make PC Principal question himself. He started digging for answers. They didn't like that, so they tried to distract and mislead him. With this.  Sorry, that's an ad for McDonald's, hold on. With... this. Oh. N, oh, there's that ad again. God these things are annoying. Anyways, whatever these beings are, they try to keep anyone from knowing the truth from  Ugh, I don't wanna see a slideshow. PC Principal said something was trying to divert and distract his subconscious mind with this. 
"
19,10,Stan,"Wait... That's Leslie.  Oh my God... It's Kyle.
"
19,10,Mr. Garrison,"Kyle?
"
19,10,Stan,"Kyle has been protecting Leslie. They're together. He's been making everyone feel paranoid and saying you're the enemy, Dad.
"
19,10,Randy,"Well then, it's time to go ask Kyle why he sold out his own kind.
Principal Victoria:	How will we get him to talk?
"
19,10,Randy,"We're going to kill him with kindness. But instead of kindness we're going to use guns.
"
19,10,Mr. Garrison,"Yeah!
"
19,10,Stan,"Yeah!
"
19,10,Randy,"Come on, let's go!  Shelley, you take care of Grandpa!
"
19,10,Shelley,"Oooo-kay! 
"
19,10,Randy,"Nonono, don't shoot Grandpa, just literally take care of him. 
"
19,10,Caitlyn Jenner,"Buckle up, buckaroos! 
"
19,10,Nathan,"Here it is, Jimmy. Hot off the presses.
"
19,10,Jimmy,"What is that?
"
19,10,Nathan,"The newest edition of Super School News, hitting the streets tomorrow.
"
19,10,Jimmy,"Tragedy at gun show? What happened at the gun show?
"
19,10,Nathan,"Not what happened, what's going to happen. The final sweeping underneath the rug. By this time tomorrow nobody will be asking questions ever again. The ads will have won. And I will be... The man.
"
19,10,Classi,"I think the ads are playin' yo' ass.
"
19,10,Nathan,"Shut up Classiii!
"
19,10,Classi,"Oh heeelllllll no!
"
19,10,Nathan,"What?
"
19,10,Classi,"Oh hell no! Yo' Down's Symdrome ass just slapped me! I'mo break your dick off! 
"
19,10,Nathan,"Hang on, Classi, I'm sorry.
"
19,10,Classi,"I will bust yo' fuckin' ass!  I will bust yo' fuckin' nose. I ain't no Mimsy, asshole!  I'm a classy bitch!  And I do not!  Want ads!  Controllin' my news! 
"
19,10,Jimmy,"Classi! Thank you.
"
19,10,Classi,"You need my help? You got it!
"
19,10,Jimmy,"I need your phone to call Officer Barbrady. And we have to get to that gun show, fast!
"
19,10,Classi,"Quick! To the Classi mobile! 
"
19,10,Announcer,"Welcome back to the South Park Gun Show. We've had over 2000 gorgeous guns come through this arena today. It's been whittled down to seven, the winners from each group. David, take us down theh line. 
"
19,10,David,"First we have the beautiful Yorkshire 33mm with proud owner Stephen Stotch.
"
19,10,Announcer,"An absolutely gorgeous gun, David.
"
19,10,David,"The playful and lovely Australian semiautomatic owned by Father Maxi.
"
19,10,Announcer,"And there's the Mayor with her delightful Rhodesian ridgeback shotgun-rifle mix.
"
19,10,David,"That's a favorite of the crow here. Always a favorite at these shows.
"
19,10,Cartman,"That's a nice gun right there.
"
19,10,David,"The judge now asking to see that Yorkshire 33mm up close.
"
19,10,Announcer,"And there it is, just a beautiful gun in motion. Everybody loves it.  Looks like the judge wants to take another look at that shotgun-rifle mix. 
"
19,10,David,"And next up will be the-
"
19,10,Randy,"Nobody move! 
"
19,10,Mr. Garrison,"Everyone just stay where you are!
"
