Season,Episode,Character,Line
17,10,Mr. Garrison,"Okay kids, there have been some hurtful and hateful things being said around this school, and so we are gonna hear from a guest speaker. Here to explain why Kim Kardashian is not a hobbit, please welcome, Aquaman. 
"
17,10,Kanye,"Uh-huh. Uh-huh, that's right
"
17,10,Cartman,"Uh oh.
"
17,10,Kanye,"Okay, first of all, I am NOT Aquaman, I am a recovering... gay fish. Yes, I have met Aquaman. I have hung out with Aquaman. But the only thing I have in common with Aquaman anymore is my love for the sea.  Now!  There have been malicious rumors, started at this elementary school, that my beautiful fiancée is a hobbit. That is not funny, and it is not true.  Alright?! Yes, Kim is heavier than most of her pictures show her to be. Yes, she gets her hair lasered off her body. Yes, she has a friend named Gandalf who happens to be a wizard.  I'm sorry, excuse me a minute.  Bitch, how are you not a hobbit again? Yeah. Yeah yeah yeah right. Rightrightrightrightright, yeah. Okay. Yep. Yep. Let me get- okay. Yep, I got it. Okay, love you too.  Okay, if my fiancée Kim… is… a hobbit, then how come… it uh how c- then, okay, if she's a hobbit, then how come she don't live in a hole in the ground? BOOOOOOM! All y'all just got lit up, cuz! She don't live in no hole in the ground, she lives in a big-ass mansion, with me, in her room, that is slightly below ground! So, you can… She, she is sexy, and womanly, and she smokes a pipe. She can blow them rings that go up over her head, and… Hold up. Bitch, you not a hobbit, right? ... No, I know, you just, you smoke that long pipe sometimes when you sit by the fire... Oh it's a- Oh, okay. Got it, got it- What do you call it? Yep. Yep, got it. Okay. Yep, love you too.  That is not a hobbit pipe, for your information! It is a personal oral humidifier to keep all the wrinkles around her mouth from showin'. So haha, all you haters, HA!
"
17,10,Wendy,"Butters. Butters, come here for a sec.
"
17,10,Butters,"Oh no you don't, Wendy! You're not trappin' me inside the computer lab to beat me up!
"
17,10,Wendy,"Butters, will you please let me show you something so we can put this behind us?
"
17,10,Butters,"Well alright, but if you try to punch me, I'll scream! 
"
17,10,Wendy,"I want you to see just how easy this is so we can better understand each other. This is Lisa Berger's class photo, right?
"
17,10,Butters,"Okay.
"
17,10,Wendy,"Now, first thing we do is Photoshop the bulges on her sides . We select the eyes , make them a nicer shape, take off any blemishes on the skin , lengthen the neck , add more to the hair , select the lips and make them fuller , take out any puffiness on the skin  here, add fullness to the breasts, lengthen the torso, take away that fold of skin , streamline the shoulders , put highlights in the eyes , and, there.
"
17,10,Butters,"That's Lisa Berger?
"
17,10,Wendy,"Do you see what I'm talking about?
"
17,10,Butters,"She's pretty!
"
17,10,Wendy,"That's how people like Kim Kardashian destroy the self-mage of little girls everywhere.
"
17,10,Butters,"Hold on. Are you saying that girl wants to go out with me?
"
17,10,Wendy,"What? What do you mean?
"
17,10,Butters,"And I said no? Oh man, I gotta upload this  and then go buy her some flowers and then go tell her I love her. 
"
17,10,Wendy,"Butters!
"
17,10,Butters,"Lisa? Lisa Berger? Anybody seen Lisa Berger?  Oh hey, Eric. Have you seen Lisa Berger anywhere?
"
17,10,Cartman,"I saw that picture of her you put on the Internet.
"
17,10,Butters,"II know! I'm gonna tell her I love her, and we're gonna be together and be happy forever.
"
17,10,Cartman,"Uh, Butters, I don't know how to tell you this, but, Lisa Berger is going out with Clyde.
"
17,10,Butters,"What?! Well since when?
"
17,10,Cartman,"Dude, since like, noon or 12:30 today. 
"
17,10,Clyde,"Hey Token. Token, check out my girlfriend. 
"
17,10,Token,"Wow, she's hot.
"
17,10,Clyde,"Yeah, we just started dating seriously.  You wanna meet my new girlfriend, Tweek?
"
17,10,Tweek,"Oh man, you're a lucky guy.
"
17,10,Clyde,"Yeah, I know. 
"
17,10,Craig,"Hey Clyde. Nice score, dude.
"
17,10,Other boys,"Yeah.
"
17,10,Clyde,"Oh, thanks, guys. 
"
17,10,Jimmy,"Hey Stan, did you see Clyde's going out with Lisa B-b-Berger?
"
17,10,Stan,"Yeah dude, she looks amazing. Clyde sent me her pics.  She got really hot all of a sudden.
"
17,10,Jimmy,"Yeah. I wouldn't mind t-tah-t-tappin' that ass.
"
17,10,Wendy,"Excuse me!
"
17,10,Stan,"Oh, hey Wendy. Clyde sent me these. Don't be jel.
"
17,10,Wendy,"Why would I be jel?
"
17,10,Jimmy,"Well, y-you gotta admit, Lisa Berger is pretty hot, Wendy.
"
17,10,Wendy,"She's not hot! That's supposed to be the point!
"
17,10,Stan,"She looks pretty hot here.
"
17,10,Wendy,"Lisa Berger is NOT HOT! She's fat and ugly! 
"
17,10,Clyde,"That's not very nice, Wendy.
"
17,10,Lisa,"What's your problem, Wendy?
"
17,10,Wendy,"I'm sorry. It's nothing personal, Lisa.
"
17,10,Lisa,"You're just a hater. Why don't you mind your own business instead of being jelly?
"
17,10,Wendy,"I am not jelly! I made that picture of you to prove a point, and it's being taken the wrong way!
"
17,10,Clyde,"It's okay, babe. Girls who don't have what you have are always going to put you down. 
"
17,10,Lisa,"Thanks, babe.
"
17,10,Mr. Mackey,"Now Wendy, I've tried to be patient with you 'cause you've always been a good student! M'kay?! But calling a little girl fat and ugly is NEVER n'kay!
"
17,10,Wendy,"Mr. Mackey, I was trying to show kids that-
"
17,10,Mr. Mackey,"No! No excuses! You have a problem bein' jelly, Wendy! Okay?! Just maybe, I should have you sent off to jelly school!
"
17,10,Wendy,"Jelly school?
"
17,10,Mr. Mackey,"That's right! In fact, I'm gonna call the jelly school right now, okay?!  I'm sorry about this, but it's gone too far! I've had it! Hello, is this the jelly school?! ... Okay, I have a girl here who's extremely jelly! Uh, see if you can take her in for a few weeks! Okay, you're full? Okay, yeah, I guess she dodged a bullet this time, but she'd better watch her jelly behavior!
"
17,10,Wendy,"Mr. Mackey, I appreciate the point you're trying to make.
"
17,10,Mr. Mackey,"Yuh, you do? Okay, well I'm not actually on the phone with a... jelly school, Wendy, okay?
"
17,10,Wendy,"Yes, I'm... I'm a few steps ahead of that, yes.
"
17,10,Mr. Mackey,"Okay, well Wendy, I'm just tryin' to uh- Oh, bye, jelly school.  Uh, Wendy, I'm just tryin' to make you understand how serious it is when you lash out at other girls.
"
17,10,Wendy,"Thank you, Mr. Mackey, I will... change.
"
17,10,Mr. Mackey,"M-okay.
"
17,10,Host,"Ladies and Gentlemen, it my my honor to give the Person of the Year award to this year's winner, Pope Francis. 
"
17,10,Pope Francis,"Gracias, gracias, all of my children.
"
17,10,Kanye,"Alright hold up! Hold up! I'm sorry pope, but hold up! I just gotta say this! If my fiancée is a hobbit, then uh, Then what, bitch? Okay, yeah yeah  Okay, if she... was... ih if she is a hobbit, then, how come she don't turn blue when goblins are near?  Oh, you didn't think of that! Oh, I guess she's not a hobbit then! She must be a beautiful, sexy woman!
"
17,10,Pope Francis,"The hobbit doesn't turn blue around goblins, just his sword does.
"
17,10,Kanye,"Man, get the fuck out of here, you hobbit trivia bitch!  Who the fuck asked you?!  Nobody is talkin' any more shit about my woman! Alright?! She is gorgeous! If she was here, you could all see for yourselves how beautiful she is! But she can't be here because she has a movie comin' out on Friday, directed by Peter Jackson, called The Hobbit! Hold up.  Bitch, that movie you got comin' out is called The Hobbit? ... Yeah, but it- ... What? It's what? Ohhh yeah. Yup. Yeah, I got it. Yup. Yup. Lemme tell them. Love you too.  Kim is not even in that movie! That movie is just loosely based on her television show, Keepin' Up With The Kardashians, which is a show about short, loud, little people living in a fantasy world! Hold. Up! Bitch, if you're the hobbit, you need to let me know right now, 'cause I'm makin' a fool of myself out here!
"
17,10,Cheerleaders,"Yeah yeah, do we rock?!
Yeah yeah, take it to the top!
Yeah yeah, are we gonna stop?!
No way! No way!
"
17,10,Wendy,"Cheer Squad roll call! 
"
17,10,Heidi,"Heidi!
"
17,10,Nicole,"Nicole!
"
17,10,Bebe,"Bebe!
"
17,10,Lola,"Lola!
"
17,10,Red,"Red!
"
17,10,Annie,"Annie!
"
17,10,Lisa,"Lisa Berger! 
"
17,10,Wendy,"And I'm your captain, Wendy! 
"
17,10,Red,"Look, Wendy, we are all very happy for Lisa, okay? Nobody here is jelly. But the boys aren't even noticing the rest of us anymore.
"
17,10,Bebe,"All we're asking is that you do for us what you did for Lisa and help with our imperfections.
"
17,10,Wendy,"I won't do it, you guys! I'm sorry!
"
17,10,Heidi,"Why?! Don't you care about us?!
"
17,10,Wendy,"Because it's wrong! If you guys aren't happy with the way you look, then that's your problem! 
"
17,10,Lisa,"Hey girls.  Don't be sad. If you wanna look really hot, like me, you just gotta be willing to sweat. Get down to the gym and work!
"
17,10,Coach,"Alright girls, we're gonna trim that fat and tone those bodies. Let's do this! You first!  Get right up there!  Alright, now look here.  Come on, burn it off! You got this! 
"
17,10,Coach,"Look at those thighs! Come on, you've gotta push harder! '
"
17,10,Lisa,"You wanna?
You, you, you wanna?
You wanna?
You wanna look pretty?
You want a boyfriend?
You want a nice ass?
You better work out, slut!
You want nice things?
You want boys to give you nice things?
You better work out, slut!
Now get to work, slut!
Party in the cookie trough!
Party in the cookie trough!
Party in the cookie trough!
You better work out, whore!
"
17,10,The Boys,"Wooowww!
"
17,10,Jimmy,"Wow! Wow! She looks great!
"
17,10,Cartman,"Whoa, look at Bebe!  I had no idea Bebe was that hot.
"
17,10,Craig,"Yeah, but did you see Token's girlfriend? 
"
17,10,The Boys,"Wooowww!
"
17,10,Clyde,"Uh, my bitch is still the hottest, you guys.
"
17,10,Butters,"No way! Go back to Annie Nelson! She's built like a Slim Jim! 
"
17,10,Kyle,"Yeah. Clearly Annie Nelson is the hottest girl at our school. Look at those eyes!
"
17,10,Cartman,"Did you not see Erica Smith's boobs, Kyle? They're like perfect water balloons.
"
17,10,Butters,"I do love water balloons. 
"
17,10,Stan,"Hey, Wendy uh, can I ask you a big favor?
"
17,10,Wendy,"What?
"
17,10,Stan,"A lot of the pictures I have of you are kind of outdated, and um, you know, I wanna be able to show everyone how pretty you are.
"
17,10,Wendy,"So you want a Photoshopped picture of me to take away any imperfections, is that it?! How DARE you, Stan?!
"
17,10,Stan,"Wendy, why is it such a big deal?
"
17,10,Wendy,"Because people should be okay with the way they look! I have pimples on my forehead! My bottom teeth are crooked! So what?! You have short legs.
"
17,10,Stan,"I do? 
"
17,10,Wendy,"Yeah.  And Jason has freckles, and Billy Turner has narrow shoulders.  The cheerleaders? Bebe has acne. Lola's arms are too short. Nicole's eyes are puffy. Annie has thin hair.  And Heidi Turner's butt is flat!  Oh God damn it!
"
17,10,Bebe,"You! HATER!
"
17,10,Mr. Mackey,"WENDY, IN MY OFFICE, RIGHT NOW! OKAY?!
"
17,10,Wendy,"Ugh!
"
17,10,Kanye (backup singers),"(Oh yeah, babe. Oh yeah, baby.)
One thing I know, my girl ain't no hobbit.
She might be stumpy; that don't mean she a hobbit.
She's not a hobbit 'cause she couldn't be.
She got no Bagginses in her family tree.
Yes on occasion she hangs out with her dwarf friends.
But she never went on no quest with her dwarf friends.
Except for one time she went to kill that dragon.
She took his gold and she- 
Hang on a minute, I'm sorry, I'm sorry.  Bitch, remember when you went off to kill that dragon with them dwarves? ... Yeah. Oh yeah. Rightrightrightright, yup. Yup, I got it. Yep, love you too. 
It wasn't no dragon, so my girl ain't no hobbit.
That was a Quizno's and my bitch went to rob it.
'Cause they got that ham that she robs on her cellulite.
While she drinking her grog and singin' those merry songs... at night...
My girl ain't no hobbit.
Please God, tell me I'm not engaged to no hobbit. 
(Kim is not a hobbit.)
"
17,10,Cheerleaders,"Who are you yelling for? South Park! Let's go Cows!
Who are you yelling for? South Park! Let's go Cows!
"
17,10,Heidi,"Heidi!
"
17,10,Nicole,"Nicole!
"
17,10,Bebe,"Bebe!
"
17,10,Lola,"Lola!
"
17,10,Red,"Red!
"
17,10,Annie,"Annie!
"
17,10,Lisa,"Lisa Berger!
"
17,10,Wendy,"Wendy.
"
17,10,"Nicole, Lola, Annie","Ugh.
"
17,10,Bebe,"You suck!
"
17,10,Heidi,"Oh God.
"
17,10,"Red, Annie","Ugh.
"
17,10,Bebe,"Can we try this without Wendy?
"
17,10,Lola,"I agree!
"
17,10,Lisa,"Hey, come on, you guys. She just needs more confidence.  It's okay, Wendy. Who care if no one likes you? Maybe you should go out with Butters.
"
17,10,Wendy,"Let's just get back to cheering, okay?!
"
17,10,Heidi,"I don't think so! We don't wanna cheer with a hater!
"
17,10,Bebe,"Yeah! You have a bad self-image, Wendy! You need to go down to the gym and get a better one!
"
17,10,Annie,"Yeah!
"
17,10,Lola,"Uh huh!
"
17,10,Red,"That's right!
"
17,10,Wendy,"See, the problem with having fake pictures of yourself is that you start to believe in your own bullshit! This has gone way too far!  And if society won't fix it, I will!
"
17,10,Bebe,"What are you gonna do?!
"
17,10,Wendy,"Something that should have been done a long time ago! 
"
17,10,Announcer,"It's the morning news, with Tom and Tammy Thompson.
"
17,10,Tammy,"A little girl is making big waves with her fight against Photoshop.
"
17,10,Tom,"Nine-year-old Wendy Testaburger has started a campaign, and tomorrow will speak before the state senate to ban the use of Photoshopped images, saying they're harmful to young girls.  Young lady, what is your message?
"
17,10,Wendy,"Watching what Photoshop is doing to society... Little girls are aspiring to have bodies they can't possibly have! We have to put a stop to it.
"
17,10,Tom,"And you're not just... being a hater.
"
17,10,Wendy,"...Nooo.
"
17,10,Tom,"'Cause sometimes, girls who aren't well-liked, you know, lash out at pretty and popular girls. Are, are you well-liked at your school?
"
17,10,Wendy,"Not lately, no.
"
17,10,Tom,"Uh huh. But you're not being jelly?
"
17,10,Wendy,"NO. That has nothing to do with me wanting to protest against Photoshopped images!
"
17,10,Tom,"Okay, because I do understand that the jelly school in Aurora is ready to take you in. Is that right, Rick?
"
17,10,Rick,"Tom, I'm standing in front of the jelly school, where officials claim they do have room for this little hater girl. We're being told if she doesn't stop the-
"
17,10,Wendy,"That's not a jelly school, that's a Dunkin' Donuts!
"
17,10,Rick,"Well, okay, but, you are a hater.
"
17,10,Wendy,"That's fine!  People can call me whatever names they want to! I don't care! There is a cancer in our country, and I'm not going to rest until Photoshopped images are required to be labeled for what they are! Fake! And nothing in this world is going to stop me!
"
