Season,Episode,Character,Line
4,14,Rancher,"I know! Now I gotta find somethin' else to shoot.
"
4,14,Kyle,"...God-damnit, here!  Alright, Timmy, let's go! 
"
4,14,Rancher,"I've got a one-legged pig if you'd like, too.
"
4,14,Kyle,"Aw, blow it out your ass!
"
4,14,Cartman,"Guys, I want you all to meet Jeffrey Maynard. He's South Park's biggest expert on musical theater, AND, he played the lead in Les Misérables at the Denver Community Playhouse for five weeks.
"
4,14,Kids,"Bravo.
"
4,14,Wendy,"Do you think we could make up a good Thanksgiving play in four days?
"
4,14,Jeffrey Maynard,"I would swear it on my life. Your play shall want for nothing.
"
4,14,Kids,"Hooray!
"
4,14,Jeffrey Maynard,"Now, the first thing a good musical needs is a big opening number. Something that sets up the entire show.
"
4,14,Cartman,"Alright! Places, everybody! Bring in the turkey!  What the hell is that?
"
4,14,Kyle,"It's a turkey.  His name is Gobbles.
"
4,14,Timmy,"GOBBLES! 
"
4,14,Cartman,"And where... pray... is our beautiful trick performing turkey?
"
4,14,Kyle,"Um, we... sssort of spend all the money on this... one...
"
4,14,Timmy,"GOBBLES! 
"
4,14,Cartman,"Kyle, can I talk to you over here for a second?  Kyle? Why do you do these things to me?
"
4,14,Kyle,"I didn't do anything to you. Timmy saw the turkey and wanted to get it. What do you want me to say to him?
"
4,14,Cartman,"You say, ""No, Timmy, you can't have that turkey! Bad Timmy!""
"
4,14,Kyle,"Look, I know it isn't exactly what we wanted, but maybe we can train it.
"
4,14,Token,"Yeah, that turkey sucks.
"
4,14,Jeffrey Maynard,"Wait! What's that, you say? A thanksgiving turkey is what you require? I know of a turkey.
"
4,14,Stan,"You do?
"
4,14,Jeffrey Maynard,"During my years on Broadway I... worked with a turkey who could do all kinds of tricks. She even jumped through a hoop of fire.
"
4,14,Cartman,"Cool! Can you get it for us?
"
4,14,Jeffrey Maynard,"I will go promptly and call her trainer. On the morrow you shall have your trick performing turkey.
"
4,14,Kids,"Alright! 
"
4,14,Timmy,"Gobbles!  Gobbles!  Up, heh. Uh!  Heeey, Gobbles!  Gobbles.  Gobbles! 
"
4,14,Cartman,"No no! 
"
4,14,Liane,"Boopsie-kins, It's late. You need to be in bed.
"
4,14,Cartman,"I can't sleep, Mom! I have to write the lyrics for the opening song of our Helen Keller Thanksgiving spectacular!
"
4,14,Liane,"Now, hon!
"
4,14,Cartman,"But  Mo-o-om, I have to write these lyrics so the plight of Helen Keller can be realized by the common man.
"
4,14,Liane,"Twenty more minutes, and that's it. 
"
4,14,Cartman,"Twenty minutes! Does Tim Rice's mom give him twenty minutes to write the lyrics to ""Phantom Of The Opera""?!  Speak to me Helen. Let me be your voice.  Come on, you blind bitch! Channel your spirit through me!
"
4,14,Clyde,"Tonight we present the story of a courageous girl and her fight against depression
"
4,14,Cartman,"OP-pression!
"
4,14,Clyde,"Oppression. Our play begins in a simpler time.  Alabama, in the late 1800s 
"
4,14,Actors,"\
1800's, Alabama! What a great place and time!
We're so happy that we live in 1800's Alabama 'cause it's sunny and there is no crime!
"
4,14,Jeffrey,"Now to the refrain!
"
4,14,Actors,"And in this little town in 1800's Alabama there's a family by the name of Keller!
Their daughter's deaf and mute and blind as a bat, and her parents can't even tell her!!
"
4,14,Lamond,"Excuse me, I am Lamond, the animal trainer.
"
4,14,Clyde,"Oh.  Cool! He's here! 
"
4,14,Cartman,"Awesome! Do you have a turkey that can do tricks?
"
4,14,Lamond,"Ap ap! Do not call them tricks! She's a very sensitive turkey! She performs feats, not tricks. Ladies and gentlemen, may I present the most beautiful bird in America!  Four-time prize winner of the National Western Stock Show and reigning poster child of turkeylovers.com! I give you Alinicia! 
"
4,14,Cartman,"Yeh.
"
4,14,Others,"Wow.
"
4,14,Cartman,"Whoa.
"
4,14,Bebe,"Her feathers are beautiful.
"
4,14,Clyde,"That's the prettiest turkey I ever saw.
"
4,14,Lamond,"Of course she is! 
"
4,14,Cartman,"Okay! Now we can really get this thing underway! Places, everybody!  Where the hell is Timmy?
"
4,14,Timmy,"TIM-MIH! 
"
4,14,Lamond,"What... is... that?!
"
4,14,Cartman,"Uh, that's Gobbles, the physically challenged turkey. 
"
4,14,Timmy,"Gobbles!  Gobbles?!
"
4,14,Kyle,"Timmy, we already got a turkey.
"
4,14,Clyde,"Yeah, and it's from Broadway.
"
4,14,Timmy,"Gobbles.
"
4,14,Cartman,"No, Timmy! That handicapped turkey does not go in our play!
"
4,14,Kyle,"Dude, don't forget: Timmy is the only kid who can play Helen Keller. Don't piss him off.
"
4,14,Cartman,"No, that's right. Only Timmy knows the part.
"
4,14,Timmy,"Tim-mih.
"
4,14,Cartman,"Oh, Jesus! Okay, fine! Helen Keller can have TWO pet turkeys! 
"
4,14,Lamond,"My turkey does not work with other turkeys!
"
4,14,Cartman,"Oh, God-damnit, now what are we gonna do?!
"
4,14,Lamond,"Alright, ah ah alright! Alri- ah a-alright. Alright. 
"
4,14,Cartman,"Dude, we need your turkey for our play!
"
4,14,Lamond,"She's not coming out. She's very upset! She's pooped all over the room!
"
4,14,Cartman,"I know, I know, but listen: Uh, let me try to explain the position I'm in here. The retarded turkey belongs to our friend, Timmy. And Timmy's the only person who knows the part of Helen Keller. So, so tell me what I can do here to make everybody happy?
"
4,14,Lamond,"Kill the other turkey!
"
4,14,Cartman,"I can't dude. Timmy has a boner for it.
"
4,14,Lamond,"Well, it could meet with ""an unfortunate accident.""
"
4,14,Cartman,"Unfortunate accident? You mean, like Geena Davis getting her own TV show?  Oh.
"
4,14,Lamond,"It's very simple! Either that turkey meets with an unfortunate accident, or you don't have a feat-performing turkey for your Helen Keller Thanksgiving musical!
"
4,14,Cartman,"Alright, alright! Just get your turkey to stop crapping all over the dressing room and come out for rehearsal! I'll take care of everything. 
"
4,14,Bebe,"Water, Helen. It has a name. Oh, why can't you understand?
"
4,14,Timmy,"Dehh haaa. 
"
4,14,Bebe,"Water, Helen, Water.
"
4,14,Kids,"She's never gonna do it. There's no way she'll ever do it.
"
4,14,Bebe,"Helen, Helen. Water, Helen.
"
4,14,Kids,"How can she talk if she can't hear? This is absolutely pointless!
"
4,14,Cartman,"Okay, uh, hold it. Uh, let's hold it right there a second.  Okay, I just want to adjust the blocking real quick. Hm-let's see. Uh, why don't we have Turkey #2  stand just a little bit more over...  here.  Let's see, maybe a little more up in here.  And just a wee bit over here.  And right about...  hm'ere.  There we go. Good. 
"
4,14,Stan,"Oh my God, they've killed Kenny!
"
4,14,Jeffrey,"Whoa-aaaa 
"
4,14,Cartman,"Aw, crap! I must've rigged the wrong light!
"
4,14,Jeffrey,"Let him rest in peace. Let him rest. Why must he die?
"
4,14,Butters,"They've got special effects! 
"
4,14,Kyle,"What Butters? 
"
4,14,Butters,"The kindergartners! They've got amazing stage effects. Pyrotechnics and what have yous. Why, it's a regular feast for the eyes!
"
4,14,Wendy,"Oh, no!
"
4,14,Clyde,"We're never gonna outdo them now! 
"
4,14,Token,"But what are we gonna do?
"
4,14,Cartman,"Calm down! Calm down! We can have special effects, too. Now, I know a lot is going wrong, but we've got to stick together to make this play work!  All of us! 
"
4,14,Jeffrey,"—and into your hands  uh he... buh... 
"
4,14,Timmy,"Gobbles!  Hu-ugh, Gobbles! 
"
4,14,Lamond,"Little boy.
"
4,14,Timmy,"Timmy.
"
4,14,Lamond,"Yes, Tim. I feel I must speak with you.  The others, well, they don't want you to know, but, oh, I don't know what to do. Should I tell you?
"
4,14,Timmy,"T-Timmih? 
"
4,14,Lamond,"I feel I'm the only one who can be honest with you.  The animal shelter is on its way to...take your turkey away from you.
"
4,14,Timmy,"Gobbles? 
"
4,14,Lamond,"You see, they don't allow children in your... situation... to have wild animals as pets. You can't take him running, you can't take care of him. They... have to take it away.
"
4,14,Timmy,"Gobbles!
"
4,14,Lamond,"They take wild pets away from people like you... and hand them over for experiments. And they're shocked, dissected, and flayed while they're still alive. And no matter where you go, the shelter people will find you. The only way for that turkey to avoid years of torture is for you to... let him go. Back into the wild.  Oh no! Here they come now!  Quick, go! And set your turkey free! I'll try to stall them.
"
4,14,Timmy,"T-tim-mih.
"
4,14,Installer,"Eh, excuse me, we're here to install the water effects for the musical?
"
4,14,Lamond,"Uh, the stage is right through there.
"
4,14,Installer,"Thanks. 
"
4,14,Cartman,"Alright, got to write the new lyrics. Lemme see.  no  No.  NO!  God-damnit 
"
4,14,Jeffrey,"How is it going, Eric?
"
4,14,Cartman,"Terrible!  I can't write the lyrics for the third act! Nothing's coming to me.
"
4,14,Jeffrey,"Well, you know in theater sometimes, we try different tricks to get the creative juices flowing.
"
4,14,Cartman,"Like what?
"
4,14,Jeffrey,"Let's see.  Helen Keller was blind and deaf.  Perhaps you should see what it is like. Deprive yourself of your senses and see what plays inside your mind. Here. 
"
4,14,Cartman,"Hey, that's not a bad idea.
"
4,14,Jeffrey,"Just relax. Just try to let your mind wander and let the juices flow... 
"
4,14,Cartman,"Oh, man!
"
4,14,Jeffrey,"Well, did you see anything?
"
4,14,Cartman,"No, just the same old crap I always see when I close my eyes.
"
4,14,Jeffrey,"...Oh, that's too bad.
"
4,14,Cartman,"Wait. I've got it! The perfect setup for when Helen Keller's pet turkey jumps through the hoop of fire!  Yes! Yes! I have it now!
"
4,14,Lamond,"The only way for that turkey to avoid years of torture is for you to... let him go...  let him go... let him go...
"
4,14,Timmy,"Gobbles!  Gobbles!!  Gobbles. Gobbles!  Timmih.  Timmih, Gobbles. 
"
4,14,Boy,"Daddy, why did Mommy leave and go to heaven?
"
4,14,Father,"She didn't want to, Kevin. She... had no choice.
"
4,14,Boy,"But I miss her. 
"
4,14,Elderly man,"I could have so much more with my life, son. I've wasted it. I've wasted it, not ever telling you and Mark that I love you. 
"
4,14,Girl,"Robby! Robby, no! 
"
4,14,Woman,"...Because now, every time I look at you , I see her!  I have to move on.
"
4,14,Man,"Kelly, please. Don't do this. I'm sorry.
"
4,14,Kelly,"Then why did you do it?? 
"
4,14,Man,"I don't know! 
"
4,14,Lady,"Have you done the right things in your life? 
"
4,14,Sharon,"Hi, Sheila.
"
4,14,Sheila,"Hello, Sharon. Where's your husband?
"
4,14,Sharon,"Oh, he's in the back. He set up a video camera so he can tape the performance.
"
4,14,Sheila,"Oh, so did Gerald. 
"
4,14,Gerald,"Oh yeah, I got a great angle here.
"
4,14,Randy,"Ey, Gerald, maybe after the show we can make copies of each other's tape so we have both.
"
4,14,Gerald,"Good idea.
"
4,14,Kyle,"So wait. Do we do that spin-around thing on the last beat?
"
4,14,Stan,"No, it's on the 'en or the 'ay. 
"
4,14,Kyle,"You ready for the big show, Timmy?
"
4,14,Stan,"Where's Gobbles, Timmy?
"
4,14,Timmy,"Gobbles.
"
4,14,Cartman,"Alright everybody, let's take our places!
"
4,14,Kyle,"Cartman, where's Timmy's turkey?
"
4,14,Cartman,"I don't know.  I don't know, you guys! Alright, maybe I tried to have Timmy's turkey crushed by a stage light, but I didn't do anything else. I'm not an asshole.
"
4,14,Lamond,"You're going to be brilliant, you sexy, gorgeous turkey. With that other meddling animal out of the way, you'll steal the show! 
"
4,14,Driver,"Well, well, what are doing out here?  You shouldn't be out walking the streets. 
"
4,14,Mr. Garrison,"Hello, parents, and welcome to the 13th annual South Park Thanksgiving Pageant.
"
4,14,Mr. Mackey,"Every year the fourth graders do ""The Miracle Worker,"" and every year I have to sit and watch it.
"
4,14,Principal Victoria,"Yeah, I swore that if I had to see it one more time, I'd put a bullet in my head.  But luckily I got really stoned before I came.
"
4,14,Mr. Garrison,"And now, here it is. The touching story of Helen Keller, ""The Miracle Worker."" 
"
4,14,Kids,"Helen Keller, Helen Keller, blind as a bat.She can't hear us speak. What's up with that?
"
4,14,Sheila,"This is ""The Miracle Worker""?
"
4,14,Sharon,"I... well... maybe. 
"
4,14,Principal Victoria,"Oh, oh, haha. Wow.
"
4,14,Wrangler,"Come on. Yaah! Move it!
"
4,14,Jimbo,"Holy crow. Look, boys! A real live wild turkey!  It's tryin' to outsmart us! Come on, fellas! 
"
4,14,Wendy,"John, come quick! Our little baby's very sick
When I pout she doesn't flinch, and when she doesn't move an inch.
"
4,14,Stan,"No, that cannot be. Honey you are scaring me.
"
4,14,Wendy,"She can't see hear, John. Watch. Helen!
"
4,14,Stan,"Helen!
"
4,14,Wendy,"...Helen! 
I think our baby's deaf and blind. Oh no!
"
4,14,Stan,"Oh no! 
"
4,14,Wendy,"Oh no! Oh no!!! 
"
4,14,Lamond,"She's brilliant! Everyone loves her so far. 
"
4,14,Cartman,"Hey, the fountains you guys installed are shorting out some of our lights.
"
4,14,Installer,"Look, we're only here to do the water effects. We're not in charge of electrical. That's a different union.
"
4,14,Timmy,"Timmih?
"
4,14,Cartman,"Union Mafia bastards! 
"
4,14,Lamond,"Oh, heh. Look, Tim, all is well in love and theatre, right? Haha.
"
4,14,Timmy,"Gobbles!! 
"
4,14,Cartman,"Were is Timmy?! He's on in one minute!
"
4,14,Kyle,"He's gone, dude! Butters says he saw him leave.
"
4,14,Cartman,"Leave?? Leave?? But nobody else knows the part of Helen Keller!
"
4,14,Jeffrey,"I do. I know the part. If I must, I can go on.
"
4,14,Cartman,"...Alright, fine! Get in costume!
"
4,14,Timmy,"Gobbles! Gobbles!
"
4,14,Jimbo,"There it is!  Hey, hey! I saw it first! I get the first shot!  Here, turkey turkey. 
"
4,14,Wendy,"There is nothing we can do for our poor daughter. We cannot reach her.
"
4,14,Jeffrey,"I cannot hear what they are saying. I cannot tell them how I feel.
"
4,14,Cartman,"What the hell is he doing? Helen Keller isn't supposed to sing!
"
4,14,Jeffrey,"If only I could say things that go on in my mind.
"
4,14,Principal Victoria,"Oh, wow.
"
4,14,Jimbo,"That's it. Thaaat's it! 
"
4,14,Timmy,"Gobbles! 
"
4,14,Jimbo,"Gotcha!
"
4,14,Timmy,"Gobbles!  T-timmih?  Gobbles?  Gobbles! Haaaah. 
"
4,14,Jimbo,"Aw, thank God you're alright, kid.  It was an accident, I swear. Uh, is there any way we can make it up to you?
"
4,14,Timmy,"Timmih.
"
4,14,Bebe,"Yes, that's it.  That's it, Helen. Water! WA-TER!
"
4,14,Jeffrey,"Wawa.
"
4,14,Bebe,"She did it!
"
4,14,Kids,"She did it! She did it! Water! Water water aaaaaaaa!
Water, Helen, Water.
We can't believe she did it. The dumb kid really did it.
Water, Helen, Water.
"
4,14,Jeffrey,"Now that I can communicate the world is not so cold and dark. 
"
4,14,Kids,"Water, Helen, Aaa-aaaaaa!
"
4,14,Lamond,"Here it comes, angel! Your big finale! The audience is going to go wild!  Oh. Back already? Don't worry. Maynard covered your part flawlessly.
"
4,14,Timmy,"Timmih! 
"
4,14,Jimbo,"Turkey shoot! 
"
4,14,Lamond,"Alinicia! Jesus, no!
"
4,14,Timmy,"Aaaa, Timmih!
"
4,14,Cartman,"Okay, we're ready for the-  What the hell did you assholes do?! This is supposed to be the big finale where the turkey jumps through the ring of fire!
"
4,14,Kyle,"Hey, look! 
"
4,14,Principal Victoria,"Oh. Oh, wow! WOWuh! 
"
4,14,Cartman,"They loved it! They LOVED it!
"
4,14,Timmy,"Gobbles!
"
4,14,Mr. Garrison,"And finally tonight, parents, we have the South Park Kindergarten class. Their play is titled, ""Thanksgiving, Mon Ami.""
"
4,14,Stan,"Okay, here we go. 
"
4,14,Kyle,"Dude, it just can't be better than ours. It just can't be.
"
4,14,Kindergartners,"It's getting dinner. Let's all eat.
E I E I O.
And on that dinner we'll invite some Indians
E I E I O.
With an Indian here and an Indian there
Everywhere an Indian, Indian. Uh thank, thank-
"
4,14,Pilgrim Girl,"Aaaaaaa!
"
4,14,Kindergartners,"Happy Thanksgiving. 
"
4,14,Mr. Garrison,"Alright, see you next year, parents. 
"
4,14,Cartman,"That's it?
"
4,14,Stan,"We worked our asses off to compete with that?!
"
4,14,Kyle,"Butters told us their play was awesome! 
"
4,14,Butters,"...Wow, did you see that? They had a horse, too!
"
4,14,Timmy,"Gobbles, deh!
"
4,15,Ms. Choksondik,"Alright, children, as I'm sure you all remember, today we are going to continue our biology lesson... dissecting an organism.
"
4,15,Class,"Yeah! 
"
