Season,Episode,Character,Line
11,13,Kyle,"I have been sick!
"
11,13,Stan,"Look, the point is I'm never gonna break a million points playing with you! You know that's true!
"
11,13,Kyle,"I guess I didn't realize it was just about the points. 
"
11,13,Craig,"Dude, this game rules.
"
11,13,Stan,"Let's just do this, all right? 
"
11,13,Brett,"Hey! You're the kid I sold the Guitar Hero game to. How are you likin' it?
"
11,13,Stan,"It's okay, I guess. But I need some game guides for it. My manager and producer set up this live thing at the video arcade where I'm supposed to break a million in front of everybody and I'm I'm stressing out.
"
11,13,Brett,"Yeah, Guitar Hero can be pretty stressful. But you know, maybe instead of a game guide, you should just buy another game to kind of ...ease the stress.
"
11,13,Stan,"Huh?
"
11,13,Brett,"Have you ever heard of...  Heroin Hero?
"
11,13,Stan,"Hero-Heroin Hero?
"
11,13,Brett,"Ihit's a way easier game. All you do is run around a magical forest and shoot simulated heroin. You could call it the ultimate first-person shooter.
"
11,13,Stan,"And there's no score? No crowds?
"
11,13,Brett,"No man. All you do is run through the pretty forest and chase a big dragon. But you don't ever catch the dragon. You just... keep chasing it.
"
11,13,The Dragon,"Chase me. Come on. This way. Shoot up and then you can catch me. Come on.
"
11,13,Stan,"Dude, this is awesome.
"
11,13,Producer,"How are they coming?
"
11,13,Mr. Kincade,"No worries, Mr. Hart. They'll be ready for the big show in a few days
"
11,13,Mr. Hart,"They'd better be. I paid good money to rent this place out. 
"
11,13,Stan,"Ugh. Damint.
"
11,13,Thad,"Dude, sup. Did you practice last night?
"
11,13,Stan,"Yeah, I practiced last night! Just shut up and play!  No no, you know what?! Screw this!  I'm not playing this song! Why did you pick this stupid song?!
"
11,13,Mr. Kincade,"Stan, it's the song we all agreed you would play.
"
11,13,Stan,"Yeah? Well I changed my mind! We're changing the song to Cheap Trick!
"
11,13,Thad,"No way. I hate that bubblegum crap.
"
11,13,Stan,"Yeah? Well you're not the leader, are you, Thad?! We play the music I wanna play!
"
11,13,Mr. Kincade,"Stan, why are you so grumpy-grouchy?
"
11,13,Stan,"We're playing what I want, and I'll select a different song!
"
11,13,Thad,"Yeah? Well how about this one? I quite.  I quit I quit I quit.  I quit I quit I quit. I quit. I quit I quit.
"
11,13,Stan,"You know what? That's great with me, Thad, 'cause I don't need you to break a million points! I never did!
"
11,13,Mr. Kincade,"Stan, what is the matter with you?
"
11,13,Stan,"I just wanna play alone, alright?! I can't concentrate with all these assholes riding me all the time! 
"
11,13,Mr. Kincade,"What is this?
"
11,13,Stan,"Man...
"
11,13,Mr. Kincade,"Are you playing Heroin Hero?
"
11,13,Stan,"Just, just a little.
"
11,13,Mr. Kincade,"No!  Nobody plays Heroin Hero just a little! You know, you never catch the dragon!
"
11,13,Stan,"I know, but it mellos me out, okay?!
"
11,13,Mr. Kincade,"You'd better pull your act together, because now you're gonna have to break a million points and unlock superstardom solo!
"
11,13,Stan,"No problem.
"
11,13,Older Boy,"Hey, beat it, kid! We wanna play now!
"
11,13,Kyle,"I'm not done yet.
"
11,13,Younger Boy,"Hey, I know you. You're Kyle Broflovski. Didn't you used to have your own Guitar Hero game system?
"
11,13,Kyle,"No. You're thinking of somebody else.
"
11,13,Younger Boy,"Yeah, sure. He's the kid that scored a hundred thousand points.
"
11,13,Older Boy,"How come you're playing here now?
"
11,13,Kyle,"Look, just go ahead and play, alright?  Leave me alone.  Can I get a Fresca, please?
"
11,13,Mick,"You're good at that game, Kid. Too good to be playing in a dump like this.
"
11,13,Kyle,"Yeah well, I can't really afford to play anymore anyway. I'm about out of quarters.
"
11,13,Mick,"Well look, maybe I can use some extra music playing to this thing on weekend nights. You come in, work around here a little and... maybe you can play it for free.
"
11,13,Kyle,"I appreciate what you're trying to do, Mick, but I ain't a charity case yet.
"
11,13,Mick,"Ehhh, charity case eh, I'm just trying to help out a kid who's a little... down on his luck is all.
"
11,13,Kyle,"Thanks, Mick.
"
11,13,The Dragon,"Catch me. Come on, catch me.  What's wrong? Follow me. Come on. 
"
11,13,Mr. Kincade,"Marsh? Stan, you got-  Oh my God!  Get up, Stan! Wake up!
"
11,13,Stan,"Huh? What, uh?
"
11,13,Mr. Kincade,"You're going on in ten minutes! Everybody's coming to see you!
"
11,13,Stan,"The dragon. Where did it go?
"
11,13,Mr. Kincade,"You've gotta pull it together!  Pull it together, Goddammit!
"
11,13,Mr. Kincade,"Thank you for coming to Gamecraft Arcade to watch Stan Marsh break a million points and unlock superstardom. 
"
11,13,Token,"Go Stan!
"
11,13,Cartman,"All right, Stan, you've got it, man!
"
11,13,Token,"Yeah, Stan!
"
11,13,Craig,"Dude, what's the matter with him?
"
11,13,Butters,"He's been up for three days straight playing Heroin Hero.  Come on, Stan! You got it!
"
11,13,Mr. Kincade,"Goddamnit, he's a mess! 
"
11,13,Craig,"Oh man, I can't watch this.
"
11,13,Mr. Kincade,"What are you doing?! The video crowd is starting to boo! 
"
11,13,Cartman,"Come on guys. Let's get out of here. 
"
11,13,Mr. Hart,"The next time you bring me some talent, make sure they're talent-ed. 
"
11,13,Mr. Kincade,"You blew it! You had it all and you blew it! Listen to that video crowd! They hate you! 
"
11,13,Brett,"There he is! So, did you break a million yet?
"
11,13,Stan,"No, I didn't break a million points and unlock superstardom, all right? I'm done with that stupid game!
"
11,13,Brett,"Aw, come on. Once you start playing Guitar Hero, you can't stop till you reach the top.
"
11,13,Stan,"I just wanna find something else to play.
"
11,13,Brett,"Have you played...  Rehab Hero? You get chased by a big dragon, but you keep running away from it.
"
11,13,Stan,"I just want a nice, simple... driving game. How about that?
"
11,13,Brett,"Sssure kid. Sure. 
"
11,13,Radio Host,"All right, that was the Splendifs. And now here's a hit you all remember. It's a song that two local fourth grade boys scored a hundred thousand points to on Guitar Hero.  Don't know whatever happened to those boys. I Guess... they're not playing the game anymore.
"
11,13,Skid Row,"""Woke up to the sound of pouring rain
The wind would whisper and I'd think of you
And all the tears you cried, that called my name
And when you needed me I came through""
"
11,13,Stan,"Kyle, could I just talk to you for like five minutes?
"
11,13,Kyle,"What are you doing here? 
"
11,13,Stan,"Please, ih ih, it won't take long.
"
11,13,Kyle,"Goddamnit. We're gonna take a short break. Be back in five. 
"
11,13,Stan,"I was listening to you for a while. Dude, you've gotten a lot better. 
"
11,13,Kyle,"Oh, thank you! I was so eagerly awaiting your approval of my abilities! 
"
11,13,Stan,"Look, Kyle, the game is still set up at my house and, maybe we could go try playing it again over there.
"
11,13,Kyle,"Oh, so the gallant knight now comes to rescue me from the bowels of mediocrity! Oh, thank you, your royal lordship! 
"
11,13,Stan,"That isn't it at all. 
"
11,13,Kyle,"You don't get it, Stan! I can play here all I want. I even get free Frescas. I don't need you anymore! 
"
11,13,Stan,"I know. I need you.  I thought I was having a great time because I was getting signed by managers and, going to big sex and coke parties, but, then I realized, I was having fun because I was doing all that...  ...with my best friend.
"
11,13,Kyle,"It was pretty fun, wasn't it?
"
11,13,Stan,"Yeah.
"
11,13,Kyle,"Look, I doubt we could break a million together anyway.
"
11,13,Stan,"I don't care. I'd just like to play with you again. For the fun of it.
"
11,13,Kyle,"I don't really see the fun in...  ...not trying to kick that game's ass once and for all!
"
11,13,Stan,"What, you mean it?
"
11,13,Kyle,"I think we can do it, Stan. I've been close to a million a few times by myself.
"
11,13,Stan,"Then let's go, dude! 
"
11,13,Kyle,"Oh wait. Wait, I'm supposed to play here.  Hey, Mick, w-would you mind if I stepped out for a sec?
"
11,13,Mick,"Go on, get out of here, kid. Who needs your wailin' and rockin' around here anyways?
"
11,13,Kyle,"Thanks, Mick! 
"
11,13,Stan,"All right, dude, let's do this.  What the hell? 
"
11,13,Randy,"Ahhh, Ahhhhhhh.
"
11,13,The Dragon,"Come on, come on. You almost got me. Catch me. Come on.
"
11,13,Stan,"Aw Goddammit! Dad, get off our Xbox!
"
11,13,Randy,"Hang on, I almost caught the dragon.
"
11,13,The Dragon,"Hehe, you almost caught me.
"
11,13,Stan,"No, me and Kyle are gonna play Guitar Hero!
"
11,13,Randy,"I can get him! Wait! Where's he going now?
"
11,13,Stan,"You don't ever catch the dragon, Dad! 
"
11,13,Randy,"NOO! NOOO I SAID! I AM YOUR FATHER! PUT IT BACK ON!
"
11,13,Stan,"Mom, will you get Dad out of here?
"
11,13,Cartman,"Stop cheating, Craig! 
"
11,13,Craig,"How was that cheating!
"
11,13,Cartman,"'Cause you tricked me, you black asshole!
"
11,13,Butters,"Fellas! Fellas! They're gonna do it!
"
11,13,Cartman,"What?
"
11,13,Butters,"Stan and Kyle! They're about to break a million on Guitar Hero, and unlock superstardom! 
"
11,13,The Boys,"Oh, let's go! Cone on, let's go!
"
11,13,Butters,"They're gonna do it! 
"
11,13,Craig,"They did it!
"
11,13,Jimmy,"Oh my sweet J-Jesus!
"
11,13,M.C.,"You have played Guitar Hero enough to reach one million points! Congratulations! You. Are. FAGS. 
"
11,13,Stan,"That's it?
"
11,13,Kyle,"Goddammit! God dammit! 
"
11,13,Cartman,"Butters, you wanna play me next? 
"
11,13,Butters,"Heh, okay, but I get to be the one that betrays you after the sex and drug party. 
"
11,14,Butters,"Fellas! Fellas! It's- Ohmygod! You're not gonna believe this!
"
11,14,Stan,"Dude, Butters, calm down.
"
11,14,Butters,"Okay.  Okay. I was talking to Pete Wetchney, and he said that Danny Chadwick said that his sister told him that the girls in our class have a list that rates every boy's looks from cutest to ugliest.
"
11,14,Craig,"So who do they say is the cutest?
"
11,14,Butters,"I donno.
"
11,14,Token,"Who do they say is the ugliest?
"
11,14,Butters,"I don't know. Ih it's like a girl thing. They won't let anybody see the list but them. 
"
11,14,Cartman,"They can't do that. Who are they to judge us on how we look?
"
11,14,Stan,"Yeah. You think they rate us just for looks, or they take personality into account?
"
11,14,Clyde,"If it's just looks then I think I'm safe.
"
11,14,Kyle,"You guys, who cares if the girls make some stupid list? Girls make dumb lists all the time.
"
11,14,Cartman,"Yeah, Kyle's right. Screw it; we have better things to worry about.
"
11,14,Craig,"You're just saying that because you know you're gonna be very last on the list!
"
11,14,Cartman,"Oh please, I don't think so, Craig! Chicks think I'm way hotter than you!
"
11,14,Craig,"You don't think they put the fat tub of tard at the bottom?
"
11,14,Cartman,"No, because people know I'm not fat! I'm buff. They probably put you at the bottom of the list because you have fucked up teeth! Or Kenny cause' he's poor
"
11,14,Kenny,"(They didn't put me at the bottom, did they?)
"
11,14,Cartman,"Kenny, face it: Girls don't wanna Pop Tarts for dinner every night when they get married.
"
11,14,Butters,"You don't think they said I'm the ugliest boy in the class, do ya? Well if they did, my parents will ground me.
"
11,14,Kyle,"You guys, do you really care what a bunch of girls have to say about how you rank in looks?! 
"
11,14,Cartman,"All right, Bebe, let's see the list.
"
11,14,Bebe,"What??
"
11,14,Cartman,"You know what I'm talking about, bitch! The list where you rate the looks of each boy in the class!
"
11,14,Bebe,"That's not for boys to look at! It's a secret girl list and YOU can't see it!
"
11,14,Cartman,"Craig is on the bottom, right? Or is it Kenny 'cause you'd be eating Pop Tarts for dinner if you married him.
"
11,14,Bebe,"I'm not...  telling! And anyway, I'm not the list keeper, Nelly is! And Nelly will never let you look at it, so there! 
"
11,14,Cartman,"Fuck you Bebe! Fuck you bitch!
"
11,14,Butters,"Well, I guess we're never gonna get that list from the girls.
"
11,14,Cartman,"Screw that, dude! We're guys. We can outthink them.
"
11,14,Cartman,"All right, here's what we know. That chick Nelly is the one who's in charge of holding the list, right. She apparently keeps it in a purple Pee Chee folder, and we need a plan to get it from her.  This is what I call ""Operation: Cannot Possibly Fail"" 
"
11,14,Butters,"Neato!
"
11,14,Cartman,"At 1. p.m. tomorrow, Nelly will have to walk from Home Ec to Social Studies. That's our best time to strike. As she makes her way through Hallway 3, Craig will be ready with a distraction device here.  When she stops and turns to Craig in the hallway, Butters will run up and kick her in the balls.
"
11,14,Butters,"O-kay!
"
11,14,Cartman,"Once Butters kicks her in the balls, she'll fall to the floor, dropping the Pee Chee, and Kenny will swoop in from Corridor 3-Delta, and grab the Pee Chee. Are we good?
"
11,14,Nelly,"Ow! What'dja do that for?!  Hey, what's your problem, asshole?! 
"
11,14,Cartman,"Bail, bail! 
"
11,14,Cartman,"Okay, our mission failed, but we've learned a lot. Primarily that girls do not have balls.
"
11,14,Butters,"They sure don't.
"
11,14,Cartman,"Never mind, because we are going to Plan B, one that I call ""Operation: Cannot Possibly Fail A Second Time."" When Nelly leaves the cafeteria for recess, Kenny will jump in front of her and spit on the ground.
"
11,14,Butters,"You think maybe girls keep their balls on the inside of their tummies?
"
11,14,Cartman,"Butters, we're done talkin' about girls' balls right now! Pay attention! 
"
11,14,Cartman,"We got it! We got it! 
"
11,14,Craig,"We got the list from the girls! 
"
11,14,Nelly,"Give that back you dirty buttholes! 
"
11,14,Cartman,"Tape it to the wall, Kenny! Jason, watch the door! 
"
11,14,Clyde,"All right, hurry! Get it up there! Let's see it!
"
11,14,A Boy,"Hurry hurry!
"
11,14,Craig,"Whoa, what's this thing? Where am I?
"
11,14,Clyde,"What number am I on?
"
11,14,A Boy,"Is it set up?
"
11,14,Stan,"It's listed in order from cutest to ugliest. Clyde's number one.
"
11,14,Clyde,"Me?  I'm the cutest? 
"
11,14,Stan,"And then Token, and then me.
"
11,14,Token,"I'm number two? Wow.
"
11,14,Butters,"Come on, let me see!  Oh boy! I'm number 11! Whoopie! Number 11! 
"
11,14,Craig,"Ah! Look at that! I'm hotter than you, fatso! 
"
11,14,Cartman,"What?! That's bullcrap! 
"
11,14,Kenny,"(Woohoo!) 
"
11,14,Kyle,"Oh, so big deal, guys! Do you feel better now? Clyde's the best looking kid in the class. And then Token and Stan, and last is Francis, Cartman, and...  Me?
"
11,14,Cartman,"You're last, dude! 
"
11,14,Kyle,"No way.
"
11,14,Cartman,"Yes way! Check it out! 
"
